epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.028360033792163,0.08160829544067383,0.009329607167581874,0.0062628756277263165,0.12208206951618195,0.13037849962711334,0.14017590880393982,0.11564645916223526,0.17125019431114197,0.1284189075231552
2,7.6190679640997026,0.2792131304740906,0.04467427517583784,0.045261140912771225,0.3175783157348633,0.36201366782188416,0.39679598808288574,0.34771788120269775,0.45036908984184265,0.36978912353515625
3,7.144358317057292,0.43931207060813904,0.1254032196537141,0.11050734668970108,0.4391492009162903,0.5245212316513062,0.5600910782814026,0.5097552537918091,0.6163499355316162,0.5328960418701172
4,6.682584732297867,0.48972827196121216,0.17545589323966734,0.15927040576934814,0.4774109423160553,0.5761170983314514,0.6121878623962402,0.5607690811157227,0.6731977462768555,0.5858277082443237
5,6.276293557787699,0.5022459626197815,0.20027625176214403,0.1808939278125763,0.48967695236206055,0.5873380303382874,0.6229621767997742,0.5725083947181702,0.6821187138557434,0.5968411564826965
6,5.8902389284164185,0.5060625076293945,0.2087190488724024,0.19036225974559784,0.49422839283943176,0.5888181924819946,0.6237866878509521,0.5743849873542786,0.6816789507865906,0.5982195734977722
7,5.554090711805555,0.50713050365448,0.21765647010159594,0.19625180959701538,0.4965173602104187,0.5887982845306396,0.6233312487602234,0.574671745300293,0.6799277663230896,0.5979376435279846
8,5.243068634517609,0.4860609471797943,0.22275683274049357,0.1993175595998764,0.48601093888282776,0.5686585307121277,0.6030862331390381,0.5540162920951843,0.6616695523262024,0.5781208276748657
9,4.956818111359127,0.48421549797058105,0.2232193996071125,0.19840703904628754,0.485272079706192,0.5649105906486511,0.5968666672706604,0.5496134757995605,0.6548138856887817,0.5734273195266724
10,4.71582757859003,0.4721297323703766,0.22874092173138064,0.20104330778121948,0.47866091132164,0.55290687084198,0.5836814641952515,0.5369208455085754,0.6410004496574402,0.560503363609314
11,4.502837650359623,0.41704100370407104,0.23285162644012844,0.20248006284236908,0.4430238604545593,0.49804210662841797,0.5264803171157837,0.48035117983818054,0.5850871801376343,0.5044406056404114
12,4.320396302238343,0.4431207776069641,0.23713807428072273,0.20544731616973877,0.46182090044021606,0.5263707637786865,0.5595492124557495,0.5104067325592041,0.6175435781478882,0.5342684984207153
13,4.182949974423363,0.4095885157585144,0.242618235134412,0.2050507515668869,0.4384666681289673,0.4972871243953705,0.5315375924110413,0.4806166887283325,0.5908434391021729,0.5050088763237
14,4.055052742125496,0.36877650022506714,0.24580718755902164,0.20454953610897064,0.40531590580940247,0.4589020311832428,0.49052929878234863,0.4392467737197876,0.557381808757782,0.4666977822780609
15,3.9698602585565474,0.4109235107898712,0.24994577385261899,0.20570668578147888,0.44034260511398315,0.49494028091430664,0.5254044532775879,0.4774031341075897,0.5839092135429382,0.5014359354972839
16,3.8988434322296626,0.38521280884742737,0.250343140232506,0.2044985145330429,0.4206720292568207,0.4754306674003601,0.5099104642868042,0.4580736756324768,0.5704177618026733,0.48292967677116394
17,3.8701014443049355,0.37644103169441223,0.2561685767658768,0.20646628737449646,0.4120703935623169,0.4690522253513336,0.5044840574264526,0.4515390694141388,0.5658394694328308,0.47674793004989624
18,3.829868861607143,0.36689963936805725,0.2579703521920643,0.20666907727718353,0.4056137800216675,0.45751336216926575,0.4912596046924591,0.4395904242992401,0.5518925786018372,0.464520126581192
19,3.808070833720858,0.35465681552886963,0.262060620633497,0.20669955015182495,0.3964387774467468,0.44341737031936646,0.4735040068626404,0.42382627725601196,0.5361551642417908,0.449577659368515
20,3.7894497825985862,0.3541071116924286,0.26612084149594034,0.2081923484802246,0.39412426948547363,0.44546693563461304,0.4793466329574585,0.42728331685066223,0.5411496758460999,0.4527003765106201
21,3.7812064034598216,0.3333909213542938,0.26703274238025554,0.20648762583732605,0.37188929319381714,0.4346972107887268,0.47716349363327026,0.4178672134876251,0.5419192910194397,0.4444548785686493
