Category,precision,recall,f1-score,support
Community,0.4827,0.5933,0.5323,659.0000
Entertainment,0.3204,0.5502,0.4049,329.0000
Food,0.5649,0.2886,0.3820,1795.0000
Nightlife,0.2786,0.5139,0.3613,251.0000
Outdoors,0.4188,0.5674,0.4819,282.0000
Shopping,0.5359,0.5155,0.5255,1389.0000
Travel,0.4789,0.6725,0.5594,574.0000
macro avg,0.4400,0.5288,0.4639,5279.0000
weighted avg,0.5010,0.4700,0.4636,5279.0000
