Category,precision,recall,f1-score,support
Community,0.4460,0.5766,0.5030,659.0000
Entertainment,0.4371,0.4438,0.4404,329.0000
Food,0.5738,0.3831,0.4594,1796.0000
Nightlife,0.2480,0.6215,0.3545,251.0000
Outdoors,0.3761,0.5922,0.4601,282.0000
Shopping,0.6153,0.4802,0.5394,1389.0000
Travel,0.5183,0.6667,0.5832,573.0000
macro avg,0.4592,0.5377,0.4772,5279.0000
weighted avg,0.5282,0.4899,0.4932,5279.0000
