epoch,loss,accuracy,f1
1,1.7310818431428734,0.3398972602739726,0.0
2,1.6083157638747632,0.3483977495107632,0.0
3,1.5581809389614545,0.4461839530332681,0.0
4,1.4839224873690222,0.4689334637964775,0.0
5,1.4008603611570982,0.5028131115459883,0.0
6,1.3374360391538438,0.5242172211350293,0.0
7,1.2871808410857288,0.5262964774951077,0.0
8,1.2492745573506663,0.5349804305283757,0.0
9,1.21396764150571,0.5396893346379648,0.0
10,1.1822502393778522,0.5436643835616438,0.0
11,1.15752003594154,0.5448263209393346,0.0
12,1.1405620369659244,0.5481898238747553,0.0
13,1.1322741928399191,0.5489848336594912,0.0
14,1.123609033116156,0.5517979452054794,0.0
15,1.1228432202759087,0.5462940313111546,0.0
16,1.1177298563100586,0.5515533268101761,0.0
17,1.1166058958393255,0.5507583170254403,0.0
18,1.1137381479464865,0.5503913894324853,0.0
19,1.11212657948996,0.5492906066536204,0.0
20,1.1064815822179537,0.5500244618395304,0.0
21,1.1028462149159082,0.5529598825831703,0.0
22,1.1076665008604643,0.5488625244618396,0.0
23,1.0979228080368788,0.553082191780822,0.0
24,1.097155279842608,0.5508194716242661,0.0
25,1.099222271176467,0.5522260273972602,0.0
26,1.0967943572718104,0.5527764187866928,0.0
27,1.1014020809222107,0.5502690802348337,0.0
28,1.0994203690213467,0.5541829745596869,0.0
29,1.091199585369655,0.5557729941291585,0.0
30,1.0952153656114105,0.5528375733855186,0.0
31,1.0914589472246263,0.5544275929549902,0.0
32,1.093648727859303,0.5553449119373777,0.0
33,1.0928445037330434,0.5551002935420744,0.0
34,1.0910107636871635,0.5560176125244618,0.0
35,1.089201459212779,0.5528987279843445,0.0
36,1.0861383884153721,0.5569960861056752,0.0
37,1.085953405225347,0.5544275929549902,0.0
38,1.0895981158762296,0.5516144814090019,0.0
39,1.0886449799845597,0.5517979452054794,0.0
40,1.0850428692748635,0.5560176125244618,0.0
41,1.0836350530560936,0.5532045009784736,0.0
42,1.0853652331227193,0.5560176125244618,0.0
43,1.0809450569451438,0.5550391389432485,0.0
44,1.0819598417692688,0.5565068493150684,0.0
45,1.0846510682320643,0.5556506849315068,0.0
46,1.0791836564088289,0.5538772015655578,0.0
47,1.081654255870737,0.5561399217221135,0.0
48,1.079215379143881,0.5573018590998043,0.0
49,1.0771815564534435,0.5566291585127201,0.0
50,1.0762607612721842,0.5562010763209393,0.0
51,1.0727991560900514,0.5596257338551859,0.0
52,1.0726842880249023,0.5571183953033269,0.0
53,1.073179053700367,0.5585249510763209,0.0
54,1.0727882417913985,0.5567514677103719,0.0
55,1.0742161843174824,0.5588307240704501,0.0
56,1.0733236076780495,0.5583414872798435,0.0
57,1.0717497380512335,0.5625611545988258,0.0
58,1.0703280636942316,0.5573630136986302,0.0
59,1.0684601901328727,0.55956457925636,0.0
60,1.0667310789839861,0.5604818982387475,0.0
61,1.0655811201569618,0.5569349315068494,0.0
62,1.0628648088869517,0.5623165362035225,0.0
63,1.0623991228129765,0.5590753424657534,0.0
64,1.0605698394682077,0.5620719178082192,0.0
65,1.061414002205761,0.56176614481409,0.0
66,1.0609911974162272,0.5631727005870841,0.0
67,1.0587637039546631,0.5615215264187867,0.0
68,1.0591693899636165,0.5634784735812133,0.0
69,1.0555943532932528,0.5608488258317026,0.0
70,1.0591698238760991,0.5646404109589042,0.0
71,1.0573893367894243,0.5627446183953033,0.0
72,1.0550428635920097,0.5613380626223092,0.0
73,1.0589950952511245,0.5636007827788649,0.0
74,1.056974657594341,0.5610934442270059,0.0
75,1.052578974376686,0.5634784735812133,0.0
76,1.0519111800333758,0.5634784735812133,0.0
77,1.0529332326582967,0.5624388454011742,0.0
78,1.0526307441017166,0.5637842465753424,0.0
79,1.0501118872730233,0.5659246575342466,0.0
80,1.0489246189710912,0.5669031311154599,0.0
81,1.048169977977551,0.5657411937377691,0.0
82,1.0471758114615066,0.5664750489236791,0.0
83,1.0435942856999525,0.5685543052837574,0.0
84,1.045665854810502,0.5641511741682974,0.0
85,1.0473897790722184,0.5636619373776908,0.0
86,1.045362487697788,0.5663527397260274,0.0
87,1.046060491448046,0.5665973581213307,0.0
88,1.0447461292468405,0.5684319960861057,0.0
89,1.0456734298493298,0.5673312133072407,0.0
90,1.0437374274791338,0.5687989236790607,0.0
91,1.042604873558313,0.5680650684931506,0.0
92,1.0420625667049461,0.5680039138943248,0.0
93,1.0431910722922906,0.5674535225048923,0.0
94,1.043372592814048,0.5710616438356164,0.0
95,1.0420394468680754,0.5653742661448141,0.0
96,1.0427243406292044,0.5684319960861057,0.0
97,1.0438801880685318,0.5660469667318982,0.0
98,1.0426933002565237,0.5659246575342466,0.0
99,1.0416627137861607,0.5689212328767124,0.0
100,1.0407270524366494,0.569043542074364,0.0
