epoch,loss,accuracy,f1
1,1.9005307682339692,0.24180528375733856,0.0
2,1.6724524411669917,0.4453889432485323,0.0
3,1.6208364161026687,0.4612279843444227,0.0
4,1.562154981721404,0.4674657534246575,0.0
5,1.4934457724808248,0.474926614481409,0.0
6,1.4108406778884262,0.5057485322896281,0.0
7,1.3409188206648406,0.5164505870841487,0.0
8,1.2844405001623522,0.5231164383561644,0.0
9,1.237007173306788,0.5369373776908023,0.0
10,1.1991280888857907,0.5456213307240705,0.0
11,1.1700848210347843,0.5446428571428571,0.0
12,1.1547625459103668,0.5452544031311155,0.0
13,1.1403998801386286,0.5456213307240705,0.0
14,1.1358166468819992,0.5470278864970646,0.0
15,1.1298583680636263,0.5483732876712328,0.0
16,1.122972525495839,0.5455601761252447,0.0
17,1.116377081423123,0.550880626223092,0.0
18,1.1155046877795702,0.5499633072407045,0.0
19,1.1159208887010639,0.5478228962818004,0.0
20,1.1096391379250006,0.5519202544031311,0.0
21,1.1095733217997095,0.5497186888454012,0.0
22,1.1107233156196759,0.5510029354207436,0.0
23,1.1100714719925375,0.5460494129158513,0.0
24,1.1083726346376124,0.5481898238747553,0.0
25,1.1013196986715388,0.5502690802348337,0.0
26,1.1067758964232504,0.5488013698630136,0.0
27,1.103277435974599,0.5513698630136986,0.0
28,1.104827256352001,0.5499021526418787,0.0
29,1.1038738773760264,0.5502079256360078,0.0
30,1.0978659701673952,0.5495963796477495,0.0
31,1.0993826515287335,0.5518590998043053,0.0
32,1.1034625913298992,0.549779843444227,0.0
33,1.0938180729367728,0.5514921722113503,0.0
34,1.09375587624813,0.5551002935420744,0.0
35,1.0933043928762238,0.553082191780822,0.0
36,1.0942732032731088,0.5522260273972602,0.0
37,1.0937270266669137,0.5568126223091977,0.0
38,1.0913483811917837,0.5572407045009785,0.0
39,1.0921123044131553,0.5532656555772995,0.0
40,1.0924338013691912,0.5529598825831703,0.0
41,1.0956300322090342,0.5533268101761253,0.0
42,1.092125682448221,0.5528375733855186,0.0
43,1.0894996895948734,0.5541829745596869,0.0
44,1.085891030539272,0.5527764187866928,0.0
45,1.0857330980599509,0.5514921722113503,0.0
46,1.0831962828533523,0.5536937377690803,0.0
47,1.0799701486781619,0.5589530332681018,0.0
48,1.081330932749694,0.555589530332681,0.0
49,1.0838290485617232,0.5565068493150684,0.0
50,1.0819038973862412,0.554855675146771,0.0
51,1.0797378095395411,0.5551002935420744,0.0
52,1.0871345859217785,0.553082191780822,0.0
53,1.0809094859196016,0.5573018590998043,0.0
54,1.076877901698745,0.555589530332681,0.0
55,1.0809373195390646,0.5573018590998043,0.0
56,1.082721270927011,0.5538160469667319,0.0
57,1.0778406167916823,0.5554060665362035,0.0
58,1.0775793459550742,0.5543052837573386,0.0
59,1.0793593741676346,0.5557729941291585,0.0
60,1.0782151420522343,0.5549779843444227,0.0
61,1.0760923530724185,0.5585861056751468,0.0
62,1.0750630951674252,0.557791095890411,0.0
63,1.0718772453337966,0.5560176125244618,0.0
64,1.070575956495774,0.5598703522504892,0.0
65,1.0703688575330312,0.559931506849315,0.0
66,1.0696758349114435,0.558158023483366,0.0
67,1.0690740582527714,0.5601149706457925,0.0
68,1.0683463590252422,0.5607876712328768,0.0
69,1.064958328836818,0.562133072407045,0.0
70,1.0658949072346995,0.5597480430528375,0.0
71,1.0674927992830072,0.5591976516634051,0.0
72,1.0660895379788722,0.5606042074363993,0.0
73,1.0635635642856067,0.562866927592955,0.0
74,1.0633061081462645,0.5628057729941291,0.0
75,1.0619275896516565,0.5629892367906066,0.0
76,1.0638571609023033,0.5587084148727984,0.0
77,1.0618287086953389,0.5613380626223092,0.0
78,1.0607407589947875,0.5614603718199609,0.0
79,1.0593230269426468,0.5598091976516634,0.0
80,1.0587323348816127,0.5626834637964775,0.0
81,1.0583895941769774,0.5638454011741683,0.0
82,1.0584453048071516,0.5615215264187867,0.0
83,1.0570510476536013,0.5653131115459883,0.0
84,1.0573311138992907,0.5645181017612525,0.0
85,1.0573450228939318,0.5639065557729941,0.0
86,1.0565262904605754,0.5621942270058709,0.0
87,1.0546665210313293,0.5634173189823874,0.0
88,1.0546811877398108,0.5642734833659491,0.0
89,1.0563821729615244,0.5636619373776908,0.0
90,1.0543831575173455,0.5666585127201565,0.0
91,1.0530492106995704,0.5642734833659491,0.0
92,1.052680345430766,0.5634173189823874,0.0
93,1.0525361045232724,0.5669642857142857,0.0
94,1.050379610341589,0.5650073385518591,0.0
95,1.052512808088687,0.56323385518591,0.0
96,1.0522055359969167,0.5649461839530333,0.0
97,1.0518368312290736,0.5657411937377691,0.0
98,1.0521286586026157,0.5670865949119374,0.0
99,1.0511737847281528,0.5637230919765166,0.0
100,1.0512553847699249,0.5655577299412916,0.0
