epoch,loss,accuracy,f1
1,1.5928533660265538,0.4196450774273765,0.0
2,1.3315378090066983,0.5310651444934252,0.0
3,1.2141572720463438,0.5509061452092988,0.0
4,1.1507423832729053,0.5546663652462228,0.0
5,1.117626796623563,0.5555254135111714,0.0
6,1.105081745079039,0.5573640782186052,0.0
7,1.0993500524492272,0.5560981123544705,0.0
8,1.0970478800200898,0.55602275724351,0.0
9,1.0914240284389345,0.5570551222636675,0.0
10,1.0895659984718913,0.557341471685317,0.0
11,1.087587569219939,0.5576428921291586,0.0
12,1.0885281499007702,0.5573113296409329,0.0
13,1.085559309027009,0.5584190497720508,0.0
14,1.0847948160532985,0.5583889077276666,0.0
15,1.0833119868118282,0.5580272031950567,0.0
16,1.0827745741212527,0.557899099506424,0.0
17,1.082612959229458,0.5581100938171132,0.0
18,1.0809165161253615,0.5584868693719152,0.0
19,1.0819210309458769,0.5581779134169775,0.0
20,1.0796402143707138,0.5583587656832825,0.0
21,1.0795345460150012,0.5579970611506725,0.0
22,1.080756561775268,0.5583436946610904,0.0
23,1.0797383487110046,0.5573640782186052,0.0
24,1.0793698653303092,0.5569194830639388,0.0
25,1.0800376618026604,0.5558645115104932,0.0
26,1.0789781958708042,0.5574318978184696,0.0
27,1.079701775300072,0.5572133679966844,0.0
28,1.0781321740519654,0.5586903281715082,0.0
29,1.076813795083182,0.5579141705286161,0.0
30,1.0793783662825915,0.5574620398628537,0.0
31,1.077152681205183,0.5586074375494517,0.0
32,1.0765106185065303,0.5584416563053389,0.0
33,1.0783641393108936,0.5578614219509438,0.0
34,1.0765468948100587,0.5572510455521645,0.0
35,1.0764964484893575,0.558260804039034,0.0
36,1.076247703823821,0.5584039787498587,0.0
37,1.0762329628147673,0.5579367770619043,0.0
38,1.0750010456147223,0.558841038393429,0.0
39,1.0757030674976535,0.5580422742172488,0.0
40,1.0745744621568194,0.5588636449267171,0.0
41,1.071543344870692,0.5591198523039825,0.0
42,1.0731708742509454,0.558064880750537,0.0
43,1.0725952270462968,0.558645115104932,0.0
44,1.07261196890564,0.5585471534606835,0.0
45,1.0729025470433897,0.5584491918164349,0.0
46,1.0737005116850522,0.5586225085716439,0.0
47,1.0696003485847034,0.5599110809690667,0.0
48,1.0706425441451828,0.5593082400813835,0.0
49,1.0709753996434512,0.559406201725632,0.0
50,1.0694875938028825,0.5599864360800271,0.0
51,1.068159947227881,0.5600843977242757,0.0
52,1.0675841315330448,0.5596322670585132,0.0
53,1.0661818317504455,0.5604385667457895,0.0
54,1.0656838176092447,0.5593609886590558,0.0
55,1.0662820927627228,0.5591650653705588,0.0
56,1.065784288547729,0.5597377642138578,0.0
57,1.0653897066383309,0.5606495610564787,0.0
58,1.063861881017119,0.5606797031008628,0.0
59,1.0635829216614407,0.5603782826570212,0.0
60,1.063951822018184,0.5599713650578351,0.0
61,1.062445674678366,0.560717380656343,0.0
62,1.0623042567754257,0.561297615010738,0.0
63,1.0615954418233755,0.5611770468332015,0.0
64,1.062508952925314,0.5596925511472816,0.0
65,1.0584520110907558,0.5612147243886817,0.0
66,1.0611602746444568,0.5611996533664896,0.0
67,1.060022290685129,0.5608756263893598,0.0
68,1.057884240946348,0.561651784032252,0.0
69,1.0577472560636865,0.5614106476771787,0.0
70,1.0565472656481907,0.5623299800308956,0.0
71,1.055725752356489,0.5619456689649975,0.0
72,1.0552235050993,0.5623751930974719,0.0
73,1.0556133533592191,0.5630986021626917,0.0
74,1.0549785132110086,0.5626992200746016,0.0
75,1.0528734737529333,0.5626163294525451,0.0
76,1.0532381220673441,0.563332203006669,0.0
77,1.052272756824362,0.5626615425191214,0.0
78,1.0505646620630018,0.5631287442070758,0.0
79,1.0504680138508147,0.5628951433630986,0.0
80,1.049961716143944,0.5644474586488829,0.0
81,1.0495597613063978,0.5637918691835274,0.0
82,1.0488026429235942,0.5642967484269621,0.0
83,1.0477535134221312,0.5638295467390075,0.0
84,1.0473724970771394,0.5636185524283185,0.0
85,1.0467082931337743,0.5647865566482047,0.0
86,1.0461688543676653,0.56428167740477,0.0
87,1.0452559974602211,0.5640330055386007,0.0
88,1.0445131054541155,0.5645454202931314,0.0
89,1.043997919924639,0.5645152782487473,0.0
90,1.0436375875650168,0.5653743265136958,0.0
91,1.0431010360594886,0.5648091631814928,0.0
92,1.042543892518878,0.5654346106024641,0.0
93,1.0418551233879187,0.5641987867827135,0.0
94,1.0415086582500113,0.5650729060698542,0.0
95,1.0412062892890104,0.5660600580234354,0.0
96,1.0417052164464389,0.5660449870012434,0.0
97,1.0411079777153491,0.5653441844693117,0.0
98,1.0408725377169565,0.5659997739346672,0.0
99,1.0408836808813162,0.5652085452695829,0.0
100,1.0405779182845791,0.5654948946912325,0.0
