epoch,loss,accuracy,f1
1,1.629948067090209,0.4420176053218649,0.0
2,1.343593209950956,0.5370589609155412,0.0
3,1.2267043155133692,0.5468119548672352,0.0
4,1.1744657670056489,0.5493327534691183,0.0
5,1.1480088986826802,0.5489944993436259,0.0
6,1.1337341261488765,0.5491555727367174,0.0
7,1.126540910886887,0.549050875031208,0.0
8,1.1213707962964101,0.5502589254793947,0.0
9,1.1179788920992404,0.5489783920043168,0.0
10,1.1166000022898706,0.5489381236560439,0.0
11,1.1134588240355936,0.5505246965779957,0.0
12,1.1118106572471933,0.5489381236560439,0.0
13,1.1102185589837434,0.5505488575869595,0.0
14,1.1087170412461576,0.5501220130952669,0.0
15,1.1103132116656047,0.5487689965932977,0.0
16,1.10986931191976,0.5491797337456812,0.0
17,1.107059295224676,0.5504522135511045,0.0
18,1.1087192890162443,0.5499045640145932,0.0
19,1.1066465584549572,0.5497112759428834,0.0
20,1.1057301600002232,0.5487609429236432,0.0
21,1.1052373068535843,0.5491475190670629,0.0
22,1.1052358761155325,0.5494616121835915,0.0
23,1.104056951869421,0.5492924851208453,0.0
24,1.1050926567605355,0.5489703383346621,0.0
25,1.1054434841053424,0.5492361094332633,0.0
26,1.1054547942545812,0.5500736910773394,0.0
27,1.102999861122471,0.5498562419966658,0.0
28,1.1042516446285824,0.5500012080504482,0.0
29,1.1028547685071657,0.5507824140069423,0.0
30,1.102995998469597,0.5498401346573566,0.0
31,1.103098949446559,0.5492683241118815,0.0
32,1.1004897269290799,0.5502750328187038,0.0
33,1.1028535345090371,0.54910725071879,0.0
34,1.101559448462236,0.549719329612538,0.0
35,1.097913808959423,0.5514669759275814,0.0
36,1.0999985224204079,0.5500334227290665,0.0
37,1.1001531347337545,0.5505730185959232,0.0
38,1.100166315549186,0.5504361062117954,0.0
39,1.1003609459814179,0.5502106034614672,0.0
40,1.09902138540262,0.5499367786932116,0.0
41,1.0980232841298387,0.5507582529979785,0.0
42,1.097913988672465,0.5508871117124517,0.0
43,1.0981466258069588,0.5503636231849042,0.0
44,1.0946734194370873,0.5521193231696022,0.0
45,1.0959874329458315,0.5511770438200166,0.0
46,1.0958893938520495,0.5512736878558715,0.0
47,1.0959022481104301,0.5519179814282378,0.0
48,1.09343082008185,0.5509918094179613,0.0
49,1.0953585257897305,0.5505488575869595,0.0
50,1.0936283905135336,0.5500656374076848,0.0
51,1.0939001157468558,0.5520790548213294,0.0
52,1.0930798211500525,0.5520226791337473,0.0
53,1.0928783608205652,0.551265634186217,0.0
54,1.090758506123482,0.5521515378482206,0.0
55,1.0911199262678728,0.552352879589585,0.0
56,1.0927803325419971,0.5509918094179613,0.0
57,1.091390138754733,0.552505899313022,0.0
58,1.090831786841753,0.5516602639992912,0.0
59,1.0894778821327933,0.5514267075793086,0.0
60,1.0892758209872193,0.5526508653668044,0.0
61,1.0886726770537563,0.5527233483936956,0.0
62,1.0867148697430495,0.5525542213309494,0.0
63,1.087333630959429,0.5527072410543864,0.0
64,1.0864895666723857,0.551893820419274,0.0
65,1.0869113652375324,0.5517408006958371,0.0
66,1.086105518066983,0.553270997930207,0.0
67,1.0843533116008244,0.552618650688186,0.0
68,1.0831023574070322,0.5534803933412259,0.0
69,1.0848356699798956,0.5526347580274952,0.0
70,1.084310132160875,0.5519824107854744,0.0
71,1.0824920016538169,0.5541166332439376,0.0
72,1.0818685666675334,0.5530454951798787,0.0
73,1.0815308976734275,0.5541246869135922,0.0
74,1.080401103605251,0.5536173057253537,0.0
75,1.0795162048508586,0.554164955261865,0.0
76,1.0804981749942209,0.5526750263757682,0.0
77,1.0777519134955682,0.5541407942529013,0.0
78,1.0791486503383452,0.5540199892080827,0.0
79,1.0764316039002937,0.5544709947087391,0.0
80,1.07517958206681,0.5551877713079965,0.0
81,1.0751507203300739,0.5550025369059411,0.0
82,1.0753035112548557,0.5547367658073401,0.0
83,1.0736622064157224,0.5545998534232123,0.0
84,1.073582383714339,0.5543421359942657,0.0
85,1.0731579338185007,0.555807903871399,0.0
86,1.072296126773416,0.5555099180941796,0.0
87,1.0722756497565231,0.5554374350672884,0.0
88,1.0715548833658657,0.5559206552465631,0.0
89,1.0708862109268635,0.5556468304783074,0.0
90,1.0704636893869988,0.555292469013506,0.0
91,1.0695894895192126,0.5563313923989466,0.0
92,1.0694868725331406,0.5564441437741107,0.0
93,1.0690897895684461,0.5556307231389983,0.0
94,1.068230918537553,0.5552602543348877,0.0
95,1.0681965860384655,0.5561219969879275,0.0
96,1.068198566440915,0.5559770309341452,0.0
97,1.0677826174269405,0.5557917965320899,0.0
98,1.0675022699000591,0.5562266946934371,0.0
99,1.0683070373186458,0.5557434745141624,0.0
100,1.0676370595299065,0.5564602511134198,0.0
