epoch,loss,accuracy,f1
1,1.654971918054665,0.4558896960520593,0.0
2,1.3667492561556311,0.5402364576454102,0.0
3,1.2519464155118525,0.546268704798415,0.0
4,1.192923856790023,0.5492244253660422,0.0
5,1.1562872125172208,0.5499009390654447,0.0
6,1.1341789171445051,0.5511009455084322,0.0
7,1.1241734736977615,0.5509559782871317,0.0
8,1.118951416830925,0.5502150347115957,0.0
9,1.115261738838314,0.5512298052606994,0.0
10,1.113053418760372,0.5507707423932477,0.0
11,1.110935441139995,0.5514794710307169,0.0
12,1.1101443967090627,0.5503761094019297,0.0
13,1.1079826388564067,0.5504808079506467,0.0
14,1.107269037108391,0.5516647069246009,0.0
15,1.104678626909811,0.5516083307829841,0.0
16,1.10539126309964,0.5505855064993638,0.0
17,1.1031867678938914,0.5509559782871317,0.0
18,1.1048718058333105,0.5513345038094164,0.0
19,1.102108858236649,0.550553291561297,0.0
20,1.1019749372749679,0.5506660438445307,0.0
21,1.1008571849979099,0.5510445693668153,0.0
22,1.101039061199468,0.5511251067119823,0.0
23,1.10104170639644,0.5507707423932477,0.0
24,1.1007266115009762,0.5512781276677996,0.0
25,1.1021567391912983,0.549973422676095,0.0
26,1.1000134042114174,0.5519626951017187,0.0
27,1.1007641960991095,0.5505210766232302,0.0
28,1.1020288069300466,0.5512781276677996,0.0
29,1.1005037477861588,0.5517049755971845,0.0
30,1.0988882829211966,0.5504566467470966,0.0
31,1.0999736878113955,0.5508996021455149,0.0
32,1.0989751958022145,0.5518579965530016,0.0
33,1.0982308552045232,0.5515277934378171,0.0
34,1.099035357203125,0.5514794710307169,0.0
35,1.0981693108468191,0.5516969218626677,0.0
36,1.0964840551689436,0.5523090056859365,0.0
37,1.0974515280964667,0.5517371905352512,0.0
38,1.0967119922842705,0.5507546349242144,0.0
39,1.095556771496189,0.5510848380393989,0.0
40,1.096782769832814,0.5520432324468856,0.0
41,1.0941045583374553,0.5522928982169032,0.0
42,1.0952133872875638,0.5523573280930367,0.0
43,1.095048090466987,0.552244575809803,0.0
44,1.0936026620474693,0.5524056505001369,0.0
45,1.09395264851483,0.5512620201987661,0.0
46,1.0942973746925146,0.5519868563052688,0.0
47,1.0935058430267584,0.553090217934056,0.0
48,1.0917428664616728,0.5530499492614726,0.0
49,1.0922549484647193,0.5525747789249875,0.0
50,1.093584448130339,0.5521076623230192,0.0
51,1.092255747510476,0.5521962534027028,0.0
52,1.0897421957131845,0.5525586714559542,0.0
53,1.0909401658227156,0.5520110175088189,0.0
54,1.0894846790101826,0.5522767907478698,0.0
55,1.0874380142981421,0.5535412270669909,0.0
56,1.0896670044389192,0.5531063254030895,0.0
57,1.0883534501673928,0.5530982716685727,0.0
58,1.0873018708492588,0.5534123673147239,0.0
59,1.0861964436218572,0.5537667316334585,0.0
60,1.0860043323840907,0.5544190841293107,0.0
61,1.0873086346740923,0.5537023017573248,0.0
62,1.0850177472041305,0.553565388270541,0.0
63,1.0853951780182713,0.5541049884831596,0.0
64,1.0859721741541075,0.5532512926243899,0.0
65,1.0823795581707671,0.5554419084129311,0.0
66,1.082419629404825,0.5539841824654093,0.0
67,1.0825638365000907,0.5540083436689593,0.0
68,1.0834363311797501,0.554306331846077,0.0
69,1.080962335692986,0.5541694183592932,0.0
70,1.0808474168222464,0.5541130422176763,0.0
71,1.0789877498122797,0.5544271378638275,0.0
72,1.0785447081295545,0.5547653947135287,0.0
73,1.0778768663351994,0.5560620459707166,0.0
74,1.0777370653867842,0.5548137171206289,0.0
75,1.0769004360650933,0.5547412335099786,0.0
76,1.0773987446495212,0.5547251260409451,0.0
77,1.076545488941334,0.5560137235636164,0.0
78,1.074305366045413,0.5556432517758485,0.0
79,1.0736713974219674,0.5553774785367975,0.0
80,1.0731851757566406,0.5558768100768327,0.0
81,1.0731431713353177,0.5559573474219995,0.0
82,1.072389377933294,0.5564325177584846,0.0
83,1.0715513470177376,0.5560539922361999,0.0
84,1.0708317136633188,0.5560459385016833,0.0
85,1.070050297379004,0.5560862071742667,0.0
86,1.0691359801008467,0.5564164102894512,0.0
87,1.0686132410872435,0.556819097015286,0.0
88,1.0685019610712823,0.5570687627853036,0.0
89,1.0677429307354478,0.5564325177584846,0.0
90,1.0682149554908813,0.5567305059356024,0.0
91,1.066961662779648,0.5572378912101541,0.0
92,1.0662163016035076,0.5573506434933879,0.0
93,1.066087654727852,0.5573586972279045,0.0
94,1.065581429456483,0.5576727928740557,0.0
95,1.0649912830246513,0.5568432582188361,0.0
96,1.0654052145546433,0.557374804696938,0.0
97,1.065070925642492,0.5573425897588712,0.0
98,1.0649857006972707,0.5577372227501892,0.0
99,1.0648371396623832,0.5580835333344072,0.0
100,1.0652275448897093,0.5577855451572894,0.0
