epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.954867408389137,0.04606528952717781,0.011004518658927317,0.00802846159785986,0.07170206308364868,0.09066316485404968,0.09208346158266068,0.07252271473407745,0.12252141535282135,0.08503349870443344
2,7.480725485181051,0.2723239064216614,0.049375824168988856,0.04824898764491081,0.31512510776519775,0.35130003094673157,0.3767600357532501,0.33329182863235474,0.4270973205566406,0.3540007770061493
3,6.9537469773065474,0.44174301624298096,0.13448091349024682,0.11816148459911346,0.44061270356178284,0.531928539276123,0.5673584938049316,0.5149456858634949,0.6285249590873718,0.5401048064231873
4,6.450123136005704,0.48957523703575134,0.18635024134124492,0.16958126425743103,0.4785330891609192,0.5831989645957947,0.6204992532730103,0.5656521916389465,0.6866680383682251,0.5928535461425781
5,5.97559320359003,0.5064826011657715,0.21354671016620222,0.19678620994091034,0.4936084449291229,0.5975837707519531,0.633943498134613,0.580594003200531,0.6985573768615723,0.6071778535842896
6,5.547321622333829,0.5111864805221558,0.22436181329617835,0.2075583040714264,0.4987846314907074,0.6017875671386719,0.6396054625511169,0.5858340859413147,0.7014080286026001,0.611250638961792
7,5.1530267624627974,0.5125293135643005,0.23192306615744426,0.2132820188999176,0.5009008646011353,0.6004852652549744,0.6359381079673767,0.5840877890586853,0.6983532309532166,0.6097564697265625
8,4.78607419937376,0.5124586820602417,0.24088991590366243,0.2190544307231903,0.5017986297607422,0.5993439555168152,0.634249746799469,0.5829892754554749,0.696225106716156,0.6084780693054199
9,4.455445304749504,0.5047863721847534,0.2495632215366242,0.2227872908115387,0.49835655093193054,0.5912636518478394,0.6253209710121155,0.5747554302215576,0.6865502595901489,0.5999333262443542
10,4.157501705109127,0.4988495409488678,0.2538758645999204,0.22440262138843536,0.4954363703727722,0.5857362151145935,0.6206799149513245,0.5697440505027771,0.6813830137252808,0.5947139263153076
11,3.9033602759951638,0.45901161432266235,0.26006713089669586,0.22660519182682037,0.4726097881793976,0.5501294136047363,0.5835669636726379,0.5313063263893127,0.6497043371200562,0.5584745407104492
12,3.683161902049231,0.4858372211456299,0.26451162544785034,0.22748316824436188,0.48858582973480225,0.569336473941803,0.5978671312332153,0.550742506980896,0.6595283150672913,0.5760919451713562
13,3.489379398406498,0.4390180706977844,0.2704017590565287,0.22997361421585083,0.45969223976135254,0.5309701561927795,0.5645707249641418,0.5119032859802246,0.6305981278419495,0.5390516519546509
14,3.3320864722842263,0.4182863235473633,0.2710449840764331,0.22851842641830444,0.4446796774864197,0.5072941184043884,0.533905029296875,0.48512518405914307,0.6006549000740051,0.5125257968902588
15,3.2149115668402777,0.4005465507507324,0.27125880150278664,0.22401146590709686,0.43224838376045227,0.49533262848854065,0.5271279215812683,0.47404778003692627,0.5962965488433838,0.5024549961090088
16,3.110130431160094,0.3869531452655792,0.27687033489251595,0.22383996844291687,0.42198091745376587,0.4851100444793701,0.5240967273712158,0.46645843982696533,0.5900456309318542,0.49354082345962524
17,3.042550465417287,0.3544812798500061,0.2825732421875,0.2238738238811493,0.3931931257247925,0.45484283566474915,0.49152275919914246,0.4338236451148987,0.5626781582832336,0.463055819272995
18,2.9712345183841764,0.33626246452331543,0.2860251418192675,0.2250058650970459,0.37550801038742065,0.44396042823791504,0.48480063676834106,0.4225313067436218,0.5612567663192749,0.4539438486099243
19,2.9382457430400546,0.3520154356956482,0.28561613629578025,0.22274087369441986,0.39233142137527466,0.4537662863731384,0.48738425970077515,0.43065309524536133,0.5615944266319275,0.46115821599960327
20,2.9043433779761907,0.3318805396556854,0.29386510375199043,0.22641907632350922,0.37378454208374023,0.4332486391067505,0.46510550379753113,0.40912753343582153,0.5437996983528137,0.441563218832016
21,2.884406922355531,0.34651052951812744,0.2981118754976115,0.226650670170784,0.38960984349250793,0.44920846819877625,0.48670104146003723,0.4284556210041046,0.5565057396888733,0.4571804702281952
22,2.8476736886160716,0.32596728205680847,0.30029231563495223,0.22744081914424896,0.3683743476867676,0.43244460225105286,0.4712386429309845,0.41055867075920105,0.549124002456665,0.442566454410553
23,2.8435790046812994,0.33787232637405396,0.30200521870023883,0.22474198043346405,0.38356077671051025,0.43174171447753906,0.4618779420852661,0.4096274673938751,0.5294052958488464,0.4373690187931061
24,2.83663577125186,0.3240354657173157,0.30414516570461786,0.22471080720424652,0.3707495927810669,0.42492082715034485,0.46305587887763977,0.4043342173099518,0.5323344469070435,0.43284210562705994
25,2.828823755657862,0.3328307271003723,0.305045997959793,0.2267461121082306,0.378004252910614,0.4352750778198242,0.4773639142513275,0.4163617193698883,0.5459671020507812,0.44457271695137024
26,2.81270514594184,0.33140936493873596,0.30958993705214966,0.2267368733882904,0.37582269310951233,0.43001100420951843,0.46154025197029114,0.4068385362625122,0.5331511497497559,0.4362504780292511
27,2.8054620651971724,0.3155228793621063,0.31167586211186304,0.22734490036964417,0.35757339000701904,0.4150596261024475,0.44427168369293213,0.390382319688797,0.516817033290863,0.42018750309944153
28,2.806402539450025,0.32019537687301636,0.3095590540406051,0.22657270729541779,0.36588171124458313,0.42156240344047546,0.4569227397441864,0.3995622992515564,0.5287142395973206,0.42907506227493286
29,2.819819132486979,0.31589198112487793,0.3153259666102707,0.2258845567703247,0.3637232184410095,0.42411595582962036,0.4654667377471924,0.4028205871582031,0.5402266383171082,0.43358635902404785
30,2.792936294797867,0.3491491377353668,0.3164452191978503,0.22859130799770355,0.3946796953678131,0.44983208179473877,0.48836585879325867,0.42947325110435486,0.5584218502044678,0.45827949047088623
31,2.7904784187437994,0.3471073508262634,0.31606669237659235,0.22868560254573822,0.3930846154689789,0.44469743967056274,0.47734037041664124,0.422666072845459,0.5469958782196045,0.4512719511985779
32,2.7905367896670388,0.338123619556427,0.31745216709792995,0.22834978997707367,0.38340893387794495,0.43712425231933594,0.4660007357597351,0.4122319519519806,0.545598030090332,0.44492819905281067
