epoch,loss,accuracy,f1
1,1.909958059642697,0.2051413881748072,0.0
2,1.8278731759974902,0.2731219651528135,0.0
3,1.7836540228841782,0.2872607826335333,0.0
4,1.7673627859931167,0.29054555841188234,0.0
5,1.7631041133311842,0.28820337046558125,0.0
6,1.7622866534056305,0.2897172236503856,0.0
7,1.7508290284975907,0.2901742359325907,0.0
8,1.7552417663191768,0.2895172807769209,0.0
9,1.7571097500220056,0.29143101970865465,0.0
10,1.7465717115459425,0.29165952584975724,0.0
11,1.754747906169766,0.2917737789203085,0.0
12,1.7499239205905486,0.29025992573550413,0.0
13,1.750290578067456,0.2889745786918023,0.0
14,1.7517924785409713,0.2885461296772351,0.0
15,1.7555926737258245,0.2861468151956584,0.0
16,1.7480903479345387,0.29494430162810625,0.0
17,1.748434129036416,0.2929163096258212,0.0
18,1.7582410928488663,0.2856326763781777,0.0
19,1.7601271660046658,0.2862610682662097,0.0
20,1.7580625932579619,0.29105969722936303,0.0
21,1.7716208578347818,0.27083690374178804,0.0
22,1.7704041260101222,0.28691802342187944,0.0
23,1.7662925326119352,0.2830334190231362,0.0
24,1.7852424644191276,0.2779777206512425,0.0
25,1.7670275099445705,0.2845758354755784,0.0
26,1.7674299852945436,0.282290774064553,0.0
27,1.7683873543974946,0.28174807197943447,0.0
28,1.7783670289010465,0.27997714938588975,0.0
29,1.7843849958742868,0.27706369608683235,0.0
30,1.7722807124967883,0.2814338760354185,0.0
31,1.7704475977460985,0.28209083119108824,0.0
32,1.7695905431615595,0.2798914595829763,0.0
33,1.7684760702640387,0.2828049128820337,0.0
34,1.7703644753728245,0.2776063981719509,0.0
35,1.768026938107449,0.2813767495001428,0.0
36,1.7630962543370416,0.2821479577263639,0.0
37,1.775629421480381,0.28240502713510424,0.0
38,1.7756569197844587,0.28237646386746645,0.0
39,1.7703718353495943,0.2824907169380177,0.0
40,1.7612853082238997,0.28009140245644104,0.0
41,1.7675926632147045,0.2762924878606113,0.0
42,1.7669934225368418,0.28374750071408167,0.0
43,1.7617183883337932,0.28449014567266495,0.0
44,1.7603946843510934,0.2831191088260497,0.0
45,1.7564864697711053,0.28206226792345046,0.0
46,1.7618664420832568,0.28240502713510424,0.0
47,1.7513350557443312,0.28431876606683804,0.0
48,1.7564331993652187,0.2850042844901457,0.0
49,1.7513677884564676,0.28577549271636676,0.0
50,1.750351279928016,0.28397600685518426,0.0
51,1.7485906077193996,0.288403313339046,0.0
52,1.7617761661992077,0.28646101113967437,0.0
53,1.7478044013369598,0.28857469294487287,0.0
54,1.7519511416720446,0.28354755784061697,0.0
55,1.7458906837546189,0.29063124821479575,0.0
56,1.7427745131961416,0.2915167095115681,0.0
57,1.7445376807572126,0.29223079120251355,0.0
58,1.747210973019397,0.28543273350471293,0.0
59,1.7409479365761502,0.2885461296772351,0.0
60,1.7358974154967304,0.2928020565552699,0.0
61,1.7331789422328048,0.2853470437017995,0.0
62,1.7359058991461882,0.29314481576692375,0.0
63,1.7392048168713554,0.2946015424164524,0.0
64,1.731807765733239,0.29477292202227934,0.0
65,1.726935382258446,0.2940588403313339,0.0
66,1.7242653697941923,0.29137389317337903,0.0
67,1.7292793189822113,0.293887460725507,0.0
68,1.7277668001651083,0.2940017137960583,0.0
69,1.7242326779421382,0.2879748643244787,0.0
70,1.717645371140701,0.29680091402456443,0.0
71,1.7140202449751187,0.2985147100828335,0.0
72,1.714738739588982,0.29717223650385605,0.0
73,1.7102022533177035,0.29117395029991433,0.0
74,1.705933225328532,0.29431590974007427,0.0
75,1.7022097331597035,0.2972579263067695,0.0
76,1.70364933502875,0.2976006855184233,0.0
77,1.7003612074161454,0.293887460725507,0.0
78,1.6929605632194686,0.3004855755498429,0.0
79,1.6950413091357726,0.2974578691802342,0.0
80,1.6874515802442807,0.29934304484433016,0.0
81,1.6848138697656077,0.30157097972007996,0.0
82,1.6838305787609769,0.2956012567837761,0.0
83,1.681856940767146,0.30639817195087116,0.0
84,1.6759477725542467,0.3051413881748072,0.0
85,1.67245859860761,0.3023993144815767,0.0
86,1.6701781255045949,0.30328477577834906,0.0
87,1.6705190326444967,0.30656955155669807,0.0
88,1.665379083854612,0.305169951442445,0.0
89,1.662947188823845,0.30491288203370465,0.0
90,1.661316442019733,0.306112539274493,0.0
91,1.6567927828382607,0.3079120251356755,0.0
92,1.6568329463717393,0.30894030277063694,0.0
93,1.651835637002698,0.3040274207369323,0.0
94,1.6494993457519065,0.31102542130819766,0.0
95,1.6471251209338573,0.3078548986003999,0.0
96,1.6477622413798694,0.30991145387032276,0.0
97,1.6501215337651418,0.30645529848614683,0.0
98,1.6480289981147964,0.3101399600114253,0.0
99,1.6482627102117204,0.30925449871465294,0.0
100,1.6506326012936907,0.3082833476149672,0.0
