epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.526064113604843,0.4147581160068512,0.3421812653541565,0.34188908338546753,0.40357276797294617,0.6152196526527405,0.7648661136627197,0.6181327104568481,0.9166491627693176,0.680643618106842
2,1.4859271490700654,0.43150594830513,0.36484968662261963,0.3619084358215332,0.41993263363838196,0.6292873024940491,0.7816051244735718,0.6352382898330688,0.9247646331787109,0.694284200668335
3,1.4758837125588748,0.4352557063102722,0.37027353048324585,0.36650633811950684,0.42362987995147705,0.632453978061676,0.7856324315071106,0.639166533946991,0.9274334907531738,0.6976511478424072
4,1.4707746382170679,0.43761658668518066,0.3732820451259613,0.36908435821533203,0.4258871078491211,0.6341549754142761,0.7866623401641846,0.6407981514930725,0.928628146648407,0.699368953704834
5,1.465038439130034,0.44053852558135986,0.3759956955909729,0.37166836857795715,0.42819464206695557,0.6362470388412476,0.788313090801239,0.6430070996284485,0.9294599294662476,0.70124751329422
6,1.4612114456212348,0.44208431243896484,0.3773875832557678,0.37300390005111694,0.42956238985061646,0.6374264359474182,0.7892929315567017,0.6442884206771851,0.9301161170005798,0.7023748159408569
7,1.4574117930348571,0.44378313422203064,0.3794582784175873,0.3749767541885376,0.43143123388290405,0.638506293296814,0.7897499799728394,0.6452397704124451,0.930603563785553,0.7033572196960449
8,1.455009224802704,0.44468453526496887,0.38023585081100464,0.3759010434150696,0.43228068947792053,0.6393044590950012,0.7906317710876465,0.6461969017982483,0.9310116171836853,0.7041080594062805
9,1.4515670884933705,0.4461577534675598,0.3823528289794922,0.3780846893787384,0.43398818373680115,0.6403643488883972,0.7914400100708008,0.647296667098999,0.9315834045410156,0.7051163911819458
10,1.448905088010797,0.44741714000701904,0.3836252987384796,0.37947753071784973,0.4352957010269165,0.6413233876228333,0.792099118232727,0.6482653021812439,0.9319080710411072,0.7059551477432251
11,1.4451978796195124,0.4492954611778259,0.3855750560760498,0.38144558668136597,0.4373932182788849,0.642684280872345,0.7933310270309448,0.6497762799263,0.9324504733085632,0.7071747779846191
12,1.44129450317498,0.4510403871536255,0.38802090287208557,0.3839714527130127,0.4394126236438751,0.6440173983573914,0.7943364381790161,0.6511452794075012,0.933286190032959,0.7084782123565674
13,1.436532891497488,0.45313742756843567,0.3900860548019409,0.38643011450767517,0.4418276846408844,0.6457133889198303,0.7964589595794678,0.6532778739929199,0.934076726436615,0.7100539207458496
14,1.4326990321068254,0.45482543110847473,0.39208394289016724,0.38829994201660156,0.44342708587646484,0.6470567584037781,0.7977644205093384,0.6547746658325195,0.9349486827850342,0.7113827466964722
15,1.4297718369372674,0.4562329351902008,0.39365077018737793,0.38976073265075684,0.4449318051338196,0.648103654384613,0.7985079288482666,0.6558452844619751,0.9354743957519531,0.7123591303825378
16,1.4282028603263843,0.45693227648735046,0.39518043398857117,0.3912937343120575,0.44588667154312134,0.648581326007843,0.7987619638442993,0.6562954783439636,0.9355862140655518,0.7127573490142822
17,1.4279377882444333,0.4567861258983612,0.3949844241142273,0.391052782535553,0.44575557112693787,0.6486487984657288,0.7991189956665039,0.656495213508606,0.9356147050857544,0.7128286361694336
