epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
18,0.032546,0.024663,0.201612,3.593049,0.250000,0.750000,0.712305,33.127579,8.978039,0.677681,32.597504,5.883327,0.774610
19,0.096549,0.022281,0.222071,3.566146,0.250000,0.750000,0.744169,33.085579,9.060160,0.866228,32.614502,6.060203,0.796774
20,0.063219,0.100434,0.179532,3.569947,0.250000,0.750000,0.775783,33.071705,9.192193,1.191864,32.636547,6.235271,0.827567
21,-0.003328,0.028495,0.231516,3.532513,0.250000,0.750000,0.806470,33.062790,9.378533,1.307161,32.657581,6.408903,0.788461
22,-0.011671,0.064394,0.196516,3.566373,0.250000,0.750000,0.836305,33.067902,9.582137,1.451302,32.679569,6.579029,0.810820
23,-0.013950,0.066654,0.198169,3.557568,0.250000,0.750000,0.865048,33.065144,9.765657,1.292292,32.703674,6.746047,0.818286
24,0.010445,0.031877,0.402881,3.547425,0.250000,0.750000,0.892573,33.037773,9.926563,1.076973,32.727646,6.906966,0.819797
25,0.062369,0.028373,0.285171,3.563605,0.250000,0.750000,0.919161,33.009998,10.049277,1.145306,32.753098,7.070937,0.798701
26,0.018734,0.027961,0.239206,3.627317,0.250000,0.750000,0.944889,32.978550,10.185138,1.061795,32.779625,7.235341,0.838025
27,-0.006599,0.006829,0.329890,3.739766,0.250000,0.750000,0.969618,32.938988,10.291937,0.929729,32.807060,7.391641,0.840368
28,-0.016636,0.012274,0.290737,3.840392,0.250000,0.750000,0.993402,32.887459,10.364875,0.842179,32.832848,7.543776,0.814867
29,-0.031454,0.005163,0.328406,3.884877,0.250000,0.750000,1.016371,32.829849,10.451975,0.938789,32.858253,7.688765,0.813029
30,0.018910,0.004621,0.309779,3.987711,0.250000,0.750000,1.038850,32.783680,10.578221,1.054774,32.880840,7.827923,0.790356
31,0.018799,0.004526,0.283230,4.026875,0.250000,0.750000,1.060382,32.738911,10.678750,0.845253,32.907536,7.976800,0.819203
32,-0.071375,0.003157,0.286496,4.252922,0.250000,0.750000,1.080912,32.693100,10.805622,0.983859,32.931793,8.119485,0.796426
33,0.009852,0.006813,0.243407,4.381788,0.250000,0.750000,1.101017,32.646393,10.863734,0.680853,32.954136,8.254319,0.798222
34,0.010257,0.002660,0.284900,4.393841,0.250000,0.750000,1.119961,32.596188,10.922189,0.708052,32.978489,8.394923,0.827362
35,0.015520,0.002311,0.316302,4.672869,0.250000,0.750000,1.138322,32.540562,10.968260,0.541649,33.002750,8.530002,0.765426
36,-0.006966,0.003018,0.277183,4.875726,0.250000,0.750000,1.156360,32.478504,10.992868,0.512652,33.020657,8.641476,0.769778
37,-0.014667,0.002251,0.287211,5.038496,0.250000,0.750000,1.173766,32.414417,11.015869,0.478358,33.043430,8.766004,0.799757
38,0.000538,0.006524,0.199349,5.417922,0.250000,0.750000,1.190132,32.350906,11.033484,0.453559,33.061790,8.883853,0.738315
39,0.021420,0.003612,0.243577,5.446539,0.250000,0.750000,1.205590,32.291271,11.045319,0.492469,33.080223,8.998057,0.802092
40,-0.015588,0.010148,0.263016,5.596428,0.250000,0.750000,1.220496,32.236881,11.061347,0.520235,33.098911,9.112277,0.772163
41,-0.002543,0.003290,0.230407,5.889517,0.250000,0.750000,1.235275,32.182175,11.084861,0.431116,33.116985,9.220852,0.739147
42,-0.042601,0.009843,0.208860,6.280640,0.250000,0.750000,1.249362,32.123131,11.111183,0.417469,33.132397,9.321689,0.731300
43,-0.016643,0.004949,0.235274,6.557021,0.250000,0.750000,1.262450,32.060581,11.130507,0.452126,33.145084,9.413272,0.732739
44,-0.039025,0.002990,0.209318,6.781331,0.250000,0.750000,1.275187,32.003342,11.144513,0.340880,33.157131,9.504529,0.694495
45,0.000806,0.001575,0.218880,6.936999,0.250000,0.750000,1.287728,31.953432,11.156949,0.306558,33.172073,9.598676,0.726719
46,0.022142,0.003880,0.226859,7.269523,0.250000,0.750000,1.299916,31.894547,11.167347,0.319206,33.186447,9.690898,0.706538
47,-0.051013,0.003915,0.234090,7.735116,0.250000,0.750000,1.311902,31.839998,11.179013,0.352505,33.196667,9.772824,0.706199
48,0.004739,0.001222,0.240775,7.805112,0.250000,0.750000,1.322582,31.780052,11.197485,0.354600,33.209663,9.859259,0.708958
49,-0.008737,0.002241,0.244941,8.173072,0.250000,0.750000,1.333716,31.732174,11.211608,0.338068,33.217831,9.937413,0.675610
50,0.038899,0.002046,0.201205,8.648249,0.250000,0.750000,1.344623,31.685188,11.222790,0.360782,33.224533,10.010410,0.653870
