Category,precision,recall,f1-score,support
Community,0.4831,0.6187,0.5425,438.0000
Entertainment,0.4521,0.5060,0.4775,168.0000
Food,0.5886,0.3211,0.4155,869.0000
Nightlife,0.3851,0.7363,0.5057,91.0000
Outdoors,0.4059,0.5775,0.4767,142.0000
Shopping,0.5212,0.5410,0.5309,658.0000
Travel,0.4231,0.6250,0.5046,176.0000
macro avg,0.4656,0.5608,0.4934,2542.0000
weighted avg,0.5150,0.4917,0.4842,2542.0000
