Category,precision,recall,f1-score,support
Community,0.4238,0.6027,0.4976,438.0000
Entertainment,0.4925,0.3952,0.4385,167.0000
Food,0.5275,0.3636,0.4305,869.0000
Nightlife,0.3421,0.4333,0.3824,90.0000
Outdoors,0.4609,0.4126,0.4354,143.0000
Shopping,0.4749,0.5319,0.5018,658.0000
Travel,0.3981,0.4659,0.4293,176.0000
macro avg,0.4457,0.4579,0.4451,2541.0000
weighted avg,0.4744,0.4628,0.4596,2541.0000
