Category,precision,recall,f1-score,support
Community,0.4279,0.5809,0.4928,439.0000
Entertainment,0.3644,0.4910,0.4184,167.0000
Food,0.5440,0.3913,0.4552,869.0000
Nightlife,0.3861,0.4333,0.4084,90.0000
Outdoors,0.3977,0.4930,0.4403,142.0000
Shopping,0.5434,0.5137,0.5281,658.0000
Travel,0.4416,0.4915,0.4652,177.0000
macro avg,0.4436,0.4849,0.4583,2542.0000
weighted avg,0.4911,0.4764,0.4763,2542.0000
