Category,precision,recall,f1-score,support
Community,0.4441,0.6606,0.5311,439.0000
Entertainment,0.4267,0.5893,0.4950,168.0000
Food,0.5852,0.3280,0.4204,869.0000
Nightlife,0.3608,0.6264,0.4578,91.0000
Outdoors,0.4091,0.3803,0.3942,142.0000
Shopping,0.5603,0.4384,0.4919,657.0000
Travel,0.3333,0.6932,0.4502,176.0000
macro avg,0.4456,0.5309,0.4629,2542.0000
weighted avg,0.5086,0.4701,0.4649,2542.0000
