Category,precision,recall,f1-score,support
Community,0.3567,0.4401,0.3940,26316.0000
Entertainment,0.3418,0.2442,0.2849,22044.0000
Food,0.4223,0.3541,0.3852,63650.0000
Nightlife,0.2533,0.2496,0.2515,11092.0000
Outdoors,0.2643,0.1970,0.2258,18149.0000
Shopping,0.4312,0.4392,0.4352,56728.0000
Travel,0.5895,0.7361,0.6547,56904.0000
macro avg,0.3799,0.3801,0.3759,254883.0000
weighted avg,0.4293,0.4420,0.4315,254883.0000
