Category,precision,recall,f1-score,support
Community,0.4208,0.5842,0.4892,659.0000
Entertainment,0.5570,0.5030,0.5287,330.0000
Food,0.6026,0.4908,0.5410,1795.0000
Nightlife,0.4372,0.4320,0.4346,250.0000
Outdoors,0.4290,0.5018,0.4625,283.0000
Shopping,0.6058,0.5522,0.5778,1389.0000
Travel,0.4573,0.6063,0.5213,574.0000
macro avg,0.5014,0.5243,0.5079,5280.0000
weighted avg,0.5450,0.5297,0.5321,5280.0000
