Category,precision,recall,f1-score,support
Community,0.4512,0.6798,0.5424,659.0000
Entertainment,0.3412,0.5258,0.4139,329.0000
Food,0.6045,0.3430,0.4377,1796.0000
Nightlife,0.2737,0.4940,0.3523,251.0000
Outdoors,0.4085,0.6170,0.4915,282.0000
Shopping,0.5903,0.5104,0.5475,1389.0000
Travel,0.4971,0.5899,0.5395,573.0000
macro avg,0.4524,0.5371,0.4750,5279.0000
weighted avg,0.5274,0.4891,0.4880,5279.0000
