epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.0091164328835225,0.014206563122570515,0.007590839801211794,0.005746207199990749,0.018315866589546204,0.041506845504045486,0.035895250737667084,0.026625756174325943,0.05029123276472092,0.0325227789580822
2,6.73490420254794,0.07913055270910263,0.04263792069859329,0.03413902968168259,0.08580411970615387,0.15895332396030426,0.16934223473072052,0.13085821270942688,0.22498460114002228,0.1536993533372879
3,6.49022813276811,0.09793057292699814,0.07149332393588924,0.053342219442129135,0.10679082572460175,0.19055278599262238,0.20604251325130463,0.1600964218378067,0.2740919589996338,0.18806307017803192
4,6.27510556307706,0.19377751648426056,0.12768119633397132,0.09926754236221313,0.1983148455619812,0.308513343334198,0.33911067247390747,0.27782654762268066,0.42558127641677856,0.313411682844162
5,6.082265680486506,0.23066723346710205,0.16170200615822272,0.13595958054065704,0.23268873989582062,0.3543207347393036,0.3943268358707428,0.3251381516456604,0.4840649664402008,0.3619914650917053
6,5.908595692027699,0.2702561914920807,0.17787484261503186,0.15836471319198608,0.26499253511428833,0.39102038741111755,0.4299379587173462,0.36244168877601624,0.5180186629295349,0.3987281918525696
7,5.74657509543679,0.28829851746559143,0.20577645700512123,0.18468841910362244,0.2832086682319641,0.40588635206222534,0.44494956731796265,0.37891286611557007,0.5307098627090454,0.4141605794429779
8,5.5923708135431465,0.3025524318218231,0.2130268568976667,0.19138242304325104,0.2951820492744446,0.41872403025627136,0.45735663175582886,0.3920821249485016,0.5407965183258057,0.42636993527412415
9,5.444882826371626,0.3112184405326843,0.21327749143874764,0.19221489131450653,0.3021552264690399,0.4257826805114746,0.4609556198120117,0.39810922741889954,0.5484680533409119,0.43409913778305054
10,5.287807117808949,0.3152436316013336,0.2232660912351066,0.19848760962486267,0.3055380582809448,0.4280270040035248,0.46303924918174744,0.40077924728393555,0.5472368001937866,0.4353622496128082
11,5.159592368386009,0.3175640404224396,0.2293919591999373,0.20037056505680084,0.3080725073814392,0.4284830391407013,0.46365484595298767,0.40188145637512207,0.5444428324699402,0.43503960967063904
12,5.018350774591619,0.31803759932518005,0.23198539198042956,0.20257249474525452,0.3068962097167969,0.42987844347953796,0.464980810880661,0.4029672145843506,0.5456740856170654,0.4361613690853119
13,4.897966558283025,0.31879526376724243,0.23469819033823683,0.2045145332813263,0.3086428642272949,0.42923834919929504,0.46384426951408386,0.40249255299568176,0.5462896823883057,0.43637076020240784
14,4.750082882967862,0.32187336683273315,0.23163553703588785,0.20170274376869202,0.31066593527793884,0.4318985342979431,0.46483874320983887,0.40460944175720215,0.5473788976669312,0.4384578764438629
15,4.645000804554332,0.32424113154411316,0.24215131778780832,0.21016977727413177,0.31378141045570374,0.4325748682022095,0.4642704725265503,0.40533554553985596,0.5429275035858154,0.437607079744339
16,4.510927026922053,0.3188899755477905,0.23793529906001776,0.20425277948379517,0.30997276306152344,0.42648544907569885,0.4566936492919922,0.39863598346710205,0.535824179649353,0.4312131106853485
17,4.411488272927024,0.3234834372997284,0.24826659645922608,0.21101568639278412,0.31352752447128296,0.4308910071849823,0.461618572473526,0.40332701802253723,0.5406544208526611,0.4357488751411438
18,4.287106600674716,0.31566983461380005,0.24645501076178408,0.20834751427173615,0.30759844183921814,0.423769474029541,0.45461001992225647,0.3963363766670227,0.5342141389846802,0.42905521392822266
19,4.1980462507768115,0.3190793991088867,0.25255061631218645,0.21261432766914368,0.3094470202922821,0.4270259737968445,0.4582563638687134,0.39969074726104736,0.5363924503326416,0.43181681632995605
20,4.101693933660334,0.3191741108894348,0.2540556483444163,0.21162334084510803,0.30993685126304626,0.42638880014419556,0.4569777846336365,0.39893868565559387,0.5353506207466125,0.4311210811138153
21,3.999727422540838,0.31742197275161743,0.2553357790943771,0.20921264588832855,0.3084234595298767,0.4247521758079529,0.4553203582763672,0.39752423763275146,0.5336931943893433,0.42968544363975525
22,3.9236075661399146,0.3137282729148865,0.26208735947624895,0.20751309394836426,0.30440637469291687,0.42149317264556885,0.45181605219841003,0.3938756287097931,0.5302836298942566,0.4260534346103668
23,3.85828295621005,0.30946630239486694,0.2666587191680602,0.2111905962228775,0.30179572105407715,0.4171278476715088,0.4475540816783905,0.3895217478275299,0.5262584686279297,0.4218178391456604
24,3.7844404740767046,0.3155277669429779,0.273035362014005,0.21396483480930328,0.30702531337738037,0.42085447907447815,0.4491168260574341,0.3929866552352905,0.5270634889602661,0.4249560236930847
25,3.707389484752308,0.31112372875213623,0.27446106365293166,0.21298851072788239,0.3030568063259125,0.417406290769577,0.4460860788822174,0.3894180655479431,0.5248377919197083,0.4217241406440735
26,3.628059733997692,0.31723254919052124,0.27173884975471624,0.21766488254070282,0.3095250427722931,0.42215681076049805,0.45077425241470337,0.3944321274757385,0.5264478921890259,0.42553919553756714
27,3.5668858614834873,0.29876402020454407,0.2788653931888848,0.21336182951927185,0.2923179864883423,0.407586008310318,0.44082966446876526,0.38106879591941833,0.5166453123092651,0.4122304320335388
28,3.5209163318980825,0.3119761347770691,0.2743413153300716,0.212507963180542,0.3049696683883667,0.41668885946273804,0.44457072019577026,0.3885781764984131,0.5212388038635254,0.420051246881485
29,3.4652508822354404,0.306151419878006,0.2867159125796927,0.21550221741199493,0.2996981739997864,0.41191262006759644,0.440971702337265,0.3842061758041382,0.5160771012306213,0.41506433486938477
30,3.4162146828391333,0.3059620261192322,0.2802091362484323,0.21046914160251617,0.2995654344558716,0.4123952388763428,0.4426291584968567,0.38500335812568665,0.5181607007980347,0.41603049635887146
31,3.3884464610706675,0.30610406398773193,0.27870308356141565,0.2130611389875412,0.3005272150039673,0.4121679961681366,0.44158732891082764,0.38451626896858215,0.5191078186035156,0.4162381589412689
32,3.3339486555619673,0.30217358469963074,0.27648063327955164,0.20989647507667542,0.29661887884140015,0.40959814190864563,0.43903014063835144,0.3817746639251709,0.5151299834251404,0.4131001830101013
33,3.30111382224343,0.3043992817401886,0.28802576990031875,0.21504762768745422,0.2988264858722687,0.4099659025669098,0.43846189975738525,0.3819461464881897,0.5160297155380249,0.4137776494026184
34,3.2580028880726206,0.29066628217697144,0.2909923540708612,0.21289508044719696,0.28786778450012207,0.4006703495979309,0.43235307931900024,0.3731536865234375,0.511057436466217,0.40544143319129944
35,3.2421920082785864,0.3039257228374481,0.28915640024038464,0.21421405673027039,0.2989778518676758,0.41032809019088745,0.4393142759799957,0.38238245248794556,0.5152246952056885,0.413531631231308
36,3.212510195645419,0.27631765604019165,0.2892618083634903,0.2054688036441803,0.2782852053642273,0.3885951340198517,0.42278730869293213,0.36086052656173706,0.5050433278083801,0.39457452297210693
37,3.1852167302911933,0.30809298157691956,0.29001607225092757,0.2141791731119156,0.30253374576568604,0.41356584429740906,0.44130319356918335,0.3850276470184326,0.5199602246284485,0.4173610806465149
38,3.154248671098189,0.25174030661582947,0.29687688821135555,0.20741461217403412,0.25387850403785706,0.3685685694217682,0.4050764739513397,0.34025079011917114,0.4881848692893982,0.3744477331638336
39,3.1361101323908027,0.29057157039642334,0.2943298952236622,0.21357262134552002,0.2891528010368347,0.39966797828674316,0.43097975850105286,0.37197211384773254,0.509068489074707,0.404048353433609
40,3.115323846990412,0.29492825269699097,0.2976079322023934,0.2173628956079483,0.29333657026290894,0.4027232229709625,0.43154802918434143,0.3743477761745453,0.5097788572311401,0.4064734876155853
41,3.088778409090909,0.2754652500152588,0.298048268193784,0.21074573695659637,0.278116375207901,0.3890857696533203,0.42501300573349,0.3622923195362091,0.5050906538963318,0.39517778158187866
42,3.0791567022150215,0.2811952233314514,0.2998953216450669,0.20910751819610596,0.2807387113571167,0.3922656774520874,0.4257233440876007,0.36481186747550964,0.5056115984916687,0.39760124683380127
43,3.0685435208407315,0.27503904700279236,0.3044866096215902,0.21066878736019135,0.2787448763847351,0.3882722556591034,0.4243500232696533,0.361491322517395,0.5028176307678223,0.393696129322052
44,3.0476965470747515,0.29459676146507263,0.2925640348606684,0.2109512984752655,0.29303300380706787,0.4025448262691498,0.43178480863571167,0.3742694556713104,0.5105364918708801,0.40657171607017517
45,3.060991807417436,0.29057157039642334,0.29936253984636285,0.21288549900054932,0.2890118658542633,0.39906540513038635,0.4292276203632355,0.3709297478199005,0.5080267190933228,0.4033060669898987
46,3.0481976595791904,0.26263198256492615,0.3052015272669968,0.21204699575901031,0.26602762937545776,0.3794883191585541,0.4172467589378357,0.3526250123977661,0.4990291893482208,0.3861948549747467
47,3.005354101007635,0.2940758466720581,0.2937011208422607,0.21222636103630066,0.2929951250553131,0.40140268206596375,0.4314059615135193,0.3735416829586029,0.5083107948303223,0.4051395356655121
48,2.9813412753018467,0.267225444316864,0.30301051315256583,0.21281255781650543,0.27338987588882446,0.3833070695400238,0.4218875765800476,0.35724836587905884,0.500213086605072,0.3893975019454956
49,2.983361330899325,0.26717808842658997,0.3039046577785326,0.20886090397834778,0.2722838819026947,0.38226962089538574,0.4187147617340088,0.35508641600608826,0.5013969540596008,0.38904377818107605
50,2.9755307977849785,0.2862148880958557,0.3111568183005853,0.21249695122241974,0.28763118386268616,0.39549994468688965,0.4257233440876007,0.36716556549072266,0.5057063102722168,0.40002304315567017
