Category,precision,recall,f1-score,support
Community,0.4366,0.5539,0.4883,659.0000
Entertainment,0.5174,0.4970,0.5070,330.0000
Food,0.5929,0.4850,0.5335,1796.0000
Nightlife,0.4343,0.4360,0.4351,250.0000
Outdoors,0.4479,0.5177,0.4803,282.0000
Shopping,0.6355,0.5187,0.5712,1388.0000
Travel,0.4161,0.6864,0.5181,574.0000
macro avg,0.4972,0.5278,0.5048,5279.0000
weighted avg,0.5454,0.5245,0.5269,5279.0000
