Category,precision,recall,f1-score,support
Community,0.0000,0.0000,0.0000,439.0000
Entertainment,0.0000,0.0000,0.0000,168.0000
Food,0.3415,0.8838,0.4926,869.0000
Nightlife,0.0000,0.0000,0.0000,91.0000
Outdoors,0.1333,0.0282,0.0465,142.0000
Shopping,0.0000,0.0000,0.0000,657.0000
Travel,0.1939,0.2898,0.2323,176.0000
macro avg,0.0955,0.1717,0.1102,2542.0000
weighted avg,0.1376,0.3238,0.1871,2542.0000
