Category,precision,recall,f1-score,support
Community,0.0000,0.0000,0.0000,438.0000
Entertainment,0.0000,0.0000,0.0000,168.0000
Food,0.3397,0.8780,0.4899,869.0000
Nightlife,0.0000,0.0000,0.0000,91.0000
Outdoors,0.0633,0.0352,0.0452,142.0000
Shopping,0.0000,0.0000,0.0000,657.0000
Travel,0.1991,0.2443,0.2194,176.0000
macro avg,0.0860,0.1654,0.1078,2541.0000
weighted avg,0.1335,0.3192,0.1853,2541.0000
