Category,precision,recall,f1-score,support
Community,0.4445,0.5946,0.5078,438.6000
Entertainment,0.3860,0.4934,0.4305,167.4000
Food,0.5625,0.3452,0.4269,869.0000
Nightlife,0.3509,0.5671,0.4322,90.6000
Outdoors,0.4106,0.4634,0.4323,142.4000
Shopping,0.5152,0.5015,0.5074,657.6000
Travel,0.3987,0.5664,0.4657,176.2000
macro avg,0.4383,0.5045,0.4576,2541.8000
