Category,precision,recall,f1-score,support
Community,0.3941,0.6370,0.4869,438.0000
Entertainment,0.3262,0.4524,0.3791,168.0000
Food,0.5314,0.4189,0.4685,869.0000
Nightlife,0.3469,0.3778,0.3617,90.0000
Outdoors,0.3986,0.3873,0.3929,142.0000
Shopping,0.5369,0.3647,0.4344,658.0000
Travel,0.3707,0.4886,0.4216,176.0000
macro avg,0.4150,0.4467,0.4207,2541.0000
weighted avg,0.4705,0.4463,0.4457,2541.0000
