Category,precision,recall,f1-score,support
Community,0.4267,0.5114,0.4652,438.0000
Entertainment,0.3871,0.5030,0.4375,167.0000
Food,0.5303,0.3521,0.4232,869.0000
Nightlife,0.3545,0.4286,0.3881,91.0000
Outdoors,0.3214,0.4406,0.3717,143.0000
Shopping,0.5079,0.5358,0.5215,657.0000
Travel,0.3973,0.5028,0.4439,177.0000
macro avg,0.4179,0.4678,0.4359,2542.0000
weighted avg,0.4700,0.4552,0.4541,2542.0000
