Category,precision,recall,f1-score,support
Community,0.4509,0.5342,0.4890,438.0000
Entertainment,0.4027,0.5449,0.4631,167.0000
Food,0.5505,0.3636,0.4380,869.0000
Nightlife,0.2957,0.6111,0.3986,90.0000
Outdoors,0.3472,0.5245,0.4178,143.0000
Shopping,0.5152,0.4119,0.4578,658.0000
Travel,0.3797,0.6328,0.4746,177.0000
macro avg,0.4203,0.5176,0.4484,2542.0000
weighted avg,0.4821,0.4540,0.4536,2542.0000
