Category,precision,recall,f1-score,support
Community,0.5757,0.7223,0.6407,3144.0000
Entertainment,0.6762,0.7257,0.7001,2771.0000
Food,0.7845,0.6585,0.7160,7860.0000
Nightlife,0.4211,0.7438,0.5377,1409.0000
Outdoors,0.6517,0.7519,0.6982,2217.0000
Shopping,0.8068,0.7144,0.7578,6701.0000
Travel,0.8617,0.8176,0.8391,7732.0000
macro avg,0.6825,0.7335,0.6985,31834.0000
weighted avg,0.7526,0.7314,0.7367,31834.0000
