Category,precision,recall,f1-score,support
Community,0.5618,0.7005,0.6235,3145.0000
Entertainment,0.6527,0.7226,0.6858,2772.0000
Food,0.7508,0.6413,0.6917,7859.0000
Nightlife,0.5135,0.6482,0.5730,1410.0000
Outdoors,0.6472,0.7103,0.6773,2216.0000
Shopping,0.7290,0.7411,0.7350,6702.0000
Travel,0.8628,0.7932,0.8265,7732.0000
macro avg,0.6740,0.7082,0.6876,31836.0000
weighted avg,0.7285,0.7172,0.7201,31836.0000
