Category,precision,recall,f1-score,support
Community,0.5830,0.7571,0.6587,3145.0000
Entertainment,0.6629,0.7210,0.6908,2771.0000
Food,0.7945,0.6426,0.7105,7859.0000
Nightlife,0.4206,0.7312,0.5341,1410.0000
Outdoors,0.6802,0.7495,0.7132,2216.0000
Shopping,0.8080,0.7228,0.7630,6702.0000
Travel,0.8544,0.8280,0.8410,7732.0000
macro avg,0.6862,0.7360,0.7016,31835.0000
weighted avg,0.7550,0.7340,0.7388,31835.0000
