Category,precision,recall,f1-score,support
Community,0.5569,0.7220,0.6288,3144.0000
Entertainment,0.7006,0.7150,0.7077,2772.0000
Food,0.7646,0.6413,0.6975,7859.0000
Nightlife,0.4300,0.7057,0.5344,1410.0000
Outdoors,0.6645,0.7365,0.6986,2216.0000
Shopping,0.7864,0.7110,0.7468,6702.0000
Travel,0.8576,0.8329,0.8451,7732.0000
macro avg,0.6801,0.7235,0.6941,31835.0000
weighted avg,0.7439,0.7264,0.7307,31835.0000
