epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.012198014692827,0.014538049697875977,0.009632700139825994,0.006041227839887142,0.017213940620422363,0.04126069322228432,0.03504285588860512,0.026160698384046555,0.049533549696207047,0.03206738084554672
2,6.729834816672585,0.09115877747535706,0.044308869735054345,0.03656994551420212,0.09576407074928284,0.17132902145385742,0.18066012859344482,0.14249294996261597,0.2405644655227661,0.1670658439397812
3,6.48496523770419,0.09954065084457397,0.07197633315886941,0.05207662656903267,0.10837626457214355,0.19310002028942108,0.21039919555187225,0.1635386049747467,0.27934837341308594,0.19192318618297577
4,6.266170154918324,0.19103091955184937,0.12890340492478183,0.10468757897615433,0.19576820731163025,0.3070758581161499,0.33887389302253723,0.27636078000068665,0.4252971410751343,0.3119085729122162
5,6.082707491787997,0.22986218333244324,0.15754924251084343,0.13217218220233917,0.23099635541439056,0.35413965582847595,0.3927641212940216,0.32400497794151306,0.48685890436172485,0.3627467453479767
6,5.9090354225852275,0.2675095796585083,0.18774669226196697,0.16832470893859863,0.26603013277053833,0.38735073804855347,0.4254392087459564,0.35858961939811707,0.5147984623908997,0.3952254354953766
7,5.752651908180931,0.2897665202617645,0.19310581883459188,0.17662782967090607,0.28305569291114807,0.4091777801513672,0.44878533482551575,0.38204216957092285,0.536439836025238,0.4180454909801483
8,5.599574002352628,0.29814839363098145,0.204774263311788,0.18592670559883118,0.2919977307319641,0.41541674733161926,0.45527300238609314,0.388974666595459,0.5409385561943054,0.4241940975189209
9,5.45007289539684,0.30975043773651123,0.21826768958050272,0.19506560266017914,0.3005370497703552,0.4244181215763092,0.4607661962509155,0.39719992876052856,0.5458635091781616,0.4321725368499756
10,5.313729372891513,0.31538569927215576,0.2266779105400162,0.2031543254852295,0.30637624859809875,0.42765161395072937,0.46275511384010315,0.40064001083374023,0.5445849299430847,0.43429869413375854
11,5.1985626220703125,0.31477007269859314,0.22379657656054033,0.1935894787311554,0.3052806258201599,0.42569151520729065,0.4597717225551605,0.39856040477752686,0.5409385561943054,0.4319227933883667
12,5.064790205522017,0.31784817576408386,0.2209438974642036,0.1967160701751709,0.30720055103302,0.4301047921180725,0.4641757607460022,0.4027179479598999,0.5465264916419983,0.43660518527030945
13,4.93452939120206,0.3175640404224396,0.22885711057529004,0.20155425369739532,0.30825182795524597,0.42845961451530457,0.46247097849845886,0.4015251100063324,0.5432116389274597,0.4347534775733948
14,4.783850236372515,0.3233887255191803,0.23836453543060201,0.20414911210536957,0.31225845217704773,0.43265390396118164,0.4652649462223053,0.4053930640220642,0.5457687973976135,0.4384700357913971
15,4.681947534734553,0.3216365873813629,0.24224792276337792,0.20978954434394836,0.3118661642074585,0.4302135407924652,0.46185535192489624,0.4027068018913269,0.5416488647460938,0.43549442291259766
16,4.5452048561789775,0.31851112842559814,0.23977571825518657,0.2052641063928604,0.3093968331813812,0.4264647364616394,0.45707249641418457,0.3986421823501587,0.5371975302696228,0.4316102862358093
17,4.434173583984375,0.32296252250671387,0.2443881337857964,0.21230989694595337,0.3133726716041565,0.4312681555747986,0.4637022018432617,0.4041827321052551,0.5418856739997864,0.43628770112991333
18,4.300066861239347,0.31784817576408386,0.2437623703360159,0.2074473798274994,0.3091875910758972,0.42537063360214233,0.45764073729515076,0.39858749508857727,0.5343088507652283,0.43015187978744507
19,4.20751259543679,0.3134441375732422,0.254327933525162,0.21006540954113007,0.30491703748703003,0.42228296399116516,0.45408910512924194,0.39495688676834106,0.5337405800819397,0.4276566803455353
20,4.103007923473012,0.3206421136856079,0.25556839996312397,0.21327504515647888,0.3110097646713257,0.4284229874610901,0.4595349431037903,0.40096256136894226,0.538144588470459,0.4332825541496277
21,4.002452850341797,0.31595396995544434,0.26000938287945496,0.213492751121521,0.3081614375114441,0.42279669642448425,0.45498886704444885,0.39624738693237305,0.5320831537246704,0.42793264985084534
22,3.9300831881436435,0.31358620524406433,0.2601277788347225,0.20655407011508942,0.30431514978408813,0.4215128719806671,0.45352083444595337,0.39457017183303833,0.5302836298942566,0.4260404407978058
23,3.8619232177734375,0.30866125226020813,0.2709051783919434,0.21508225798606873,0.3019294738769531,0.4167499840259552,0.44859591126441956,0.38969480991363525,0.5262584686279297,0.42152565717697144
24,3.7821360501376065,0.3159066140651703,0.26831554808345526,0.21335138380527496,0.30827760696411133,0.4208940267562866,0.44859591126441956,0.39266759157180786,0.5257849097251892,0.42437121272087097
25,3.700235193425959,0.31211820244789124,0.269073333229907,0.2107379138469696,0.30421170592308044,0.4186541736125946,0.449400931596756,0.3914352059364319,0.5267793536186218,0.4232307970523834
26,3.6261288035999644,0.3062461316585541,0.268549431127848,0.21008950471878052,0.30044859647750854,0.4130343496799469,0.44367095828056335,0.38579654693603516,0.5197234153747559,0.41704317927360535
27,3.5592640963467685,0.3092295229434967,0.27416706404159696,0.21178433299064636,0.3017255365848541,0.4155745208263397,0.4458966553211212,0.3883390724658966,0.5216176509857178,0.4194208085536957
