Category,precision,recall,f1-score,support
Community,0.4343,0.6697,0.5269,439.0000
Entertainment,0.4583,0.4583,0.4583,168.0000
Food,0.5502,0.4476,0.4937,869.0000
Nightlife,0.3918,0.4176,0.4043,91.0000
Outdoors,0.4688,0.3169,0.3782,142.0000
Shopping,0.5334,0.4855,0.5084,657.0000
Travel,0.4472,0.5057,0.4747,176.0000
macro avg,0.4691,0.4716,0.4635,2542.0000
weighted avg,0.5024,0.4921,0.4899,2542.0000
