Category,precision,recall,f1-score,support
Community,0.4354,0.5845,0.4990,438.0000
Entertainment,0.5163,0.4731,0.4938,167.0000
Food,0.5362,0.4603,0.4954,869.0000
Nightlife,0.4222,0.4222,0.4222,90.0000
Outdoors,0.4326,0.4266,0.4296,143.0000
Shopping,0.5458,0.4894,0.5160,658.0000
Travel,0.3632,0.4802,0.4136,177.0000
macro avg,0.4645,0.4766,0.4671,2542.0000
weighted avg,0.4981,0.4882,0.4893,2542.0000
