Category,precision,recall,f1-score,support
Community,0.3737,0.5776,0.4538,438.0000
Entertainment,0.3812,0.4107,0.3954,168.0000
Food,0.5274,0.4315,0.4747,869.0000
Nightlife,0.3953,0.3736,0.3842,91.0000
Outdoors,0.4122,0.4296,0.4207,142.0000
Shopping,0.5301,0.4292,0.4743,657.0000
Travel,0.3883,0.4545,0.4188,176.0000
macro avg,0.4298,0.4438,0.4317,2541.0000
weighted avg,0.4711,0.4542,0.4556,2541.0000
