epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.8989948272705077,0.17950230836868286,0.1530206799507141,0.13848844170570374,0.19664208590984344,0.37214869260787964,0.3831021785736084,0.29150155186653137,0.6201435923576355,0.38945814967155457
2,2.0789987564086916,0.22838595509529114,0.14534629881381989,0.1337548792362213,0.21191158890724182,0.417784184217453,0.44546079635620117,0.35297977924346924,0.6192583441734314,0.4241543114185333
3,1.9767873764038086,0.16278155148029327,0.14968739449977875,0.1213824674487114,0.13796186447143555,0.3767799139022827,0.4162486493587494,0.3086130619049072,0.642274022102356,0.4006888270378113
4,1.9648468017578125,0.19710829854011536,0.1478015035390854,0.11051969230175018,0.1668364554643631,0.41045936942100525,0.46414870023727417,0.3490626811981201,0.7224352955818176,0.45452192425727844
5,1.9578310012817384,0.14242155849933624,0.1619196981191635,0.12116967886686325,0.1279314160346985,0.3576313555240631,0.3999212980270386,0.28847935795783997,0.6239795088768005,0.3801519274711609
6,1.9581342697143556,0.21658305823802948,0.15651267766952515,0.13955849409103394,0.20619645714759827,0.44041597843170166,0.5329005718231201,0.3960137665271759,0.7956132292747498,0.5036967396736145
7,1.9530542373657227,0.14311006665229797,0.16003604233264923,0.12105250358581543,0.12931253015995026,0.3625051975250244,0.40021637082099915,0.2881059944629669,0.6904691457748413,0.40642207860946655
8,1.9552021026611328,0.12383200228214264,0.15200360119342804,0.11236657202243805,0.1379677802324295,0.36381056904792786,0.4412314295768738,0.3031750023365021,0.7409265041351318,0.425832062959671
9,1.9530054092407227,0.13101209700107574,0.15948840975761414,0.11668252944946289,0.12847238779067993,0.36685797572135925,0.4325759708881378,0.30053961277008057,0.7572538256645203,0.4334533214569092
10,1.9478811264038085,0.12796302139759064,0.16155773401260376,0.12261907011270523,0.1440763920545578,0.36898788809776306,0.4442805051803589,0.3063271939754486,0.7749581933021545,0.4418635368347168
11,1.9544990539550782,0.12914331257343292,0.1598713994026184,0.12215033173561096,0.13246405124664307,0.36491966247558594,0.4283466041088104,0.29782533645629883,0.7521392703056335,0.430392324924469
12,2.459920310974121,0.0994393602013588,0.14743497967720032,0.07750600576400757,0.09226009994745255,0.32354581356048584,0.3521195948123932,0.24139806628227234,0.6392249464988708,0.3580259382724762
13,2.109583854675293,0.15373265743255615,0.1469324380159378,0.10845150798559189,0.14687253534793854,0.3840571939945221,0.45509982109069824,0.3274419605731964,0.6946985125541687,0.42484694719314575
14,1.9823097229003905,0.1261925846338272,0.14131630957126617,0.10309615731239319,0.1262897253036499,0.3506922721862793,0.3952985107898712,0.2794185280799866,0.6484705209732056,0.3826132118701935
15,1.957230567932129,0.1895347684621811,0.15313425660133362,0.12336143106222153,0.17720356583595276,0.42898333072662354,0.541949450969696,0.39163726568222046,0.7897117733955383,0.49335989356040955
16,1.950494384765625,0.09993115067481995,0.15399622917175293,0.09823927283287048,0.09607069194316864,0.32489240169525146,0.3500540852546692,0.24033023416996002,0.6640110015869141,0.3680906891822815
