epoch,loss,accuracy,f1
1,1.9989567041397094,0.13686935541879794,0.07012264975063158
2,1.6782280445098876,0.32904578271526,0.08925613822424236
3,1.5788060903549195,0.3730481238011509,0.13737525080179744
4,1.519549298286438,0.4283780903665814,0.19596213715813793
5,1.440639114379883,0.4674976189524723,0.21840062937670784
6,1.3775799989700317,0.4885417499200767,0.23164147212674385
7,1.3284510374069214,0.5110180060475277,0.2494804124862719
8,1.2851917028427124,0.5151412144341432,0.34031241032934567
9,1.238896083831787,0.5296281403186274,0.40191976478412467
10,1.2206916809082031,0.534838221973572,0.4082559965636601
11,1.1983943223953246,0.5357403559249787,0.4171448426862123
12,1.1731327772140503,0.5458158501172208,0.4235565272157822
13,1.1691992044448853,0.5378391743925832,0.4181108074082075
14,1.166429042816162,0.5385924512468031,0.4197056633353734
15,1.16027729511261,0.534766957054561,0.44385834373140326
16,1.1543326139450074,0.5356722546355499,0.44672479639487295
17,1.1351607322692872,0.5428814171728474,0.44964979366312746
18,1.1313151836395263,0.5472231657608695,0.45164509863587704
19,1.1272962093353271,0.5431807131820119,0.4471643544196257
20,1.121393346786499,0.5505033501172207,0.454690649838348
21,1.11695077419281,0.5501824082214408,0.4563862470144562
22,1.1187257766723633,0.5469053874946719,0.452214938494492
23,1.1134567975997924,0.5457229393115942,0.45544128723532823
24,1.1085690021514893,0.5442068947144075,0.4530774239602381
25,1.1159040927886963,0.5450409273763853,0.4437395072665078
26,1.106863260269165,0.5463706508418584,0.4468747220184028
27,1.1064912796020507,0.5471318367700342,0.44990241919365037
28,1.1037275314331054,0.5475287890291987,0.4484846933506632
29,1.0967605352401733,0.550157598705243,0.4499932716086901
30,1.0935750007629395,0.554942754955243,0.4556596591329292
31,1.0899709224700929,0.5539519561221228,0.4529200260803433
32,1.0906850814819335,0.5525029305200342,0.4579982135816268
33,1.0963001489639281,0.550743536205243,0.4466552932090887
34,1.0881407976150512,0.5551100943094629,0.4618527470340261
35,1.0852075338363647,0.5516256060848252,0.4582110622003305
36,1.0847643613815308,0.5540390391890452,0.46346235956150483
37,1.0859092712402343,0.5554759097932651,0.4594163257639104
38,1.0808013916015624,0.5541662503996163,0.4540189897028058
39,1.08389310836792,0.5512180806425832,0.45489646785738963
40,1.080128788948059,0.5561394394714407,0.46644503325858044
41,1.0809584140777588,0.5517280077791986,0.4530014599081912
42,1.0774678230285644,0.5537212609228475,0.4564935983629881
43,1.0793328523635863,0.5535507579390452,0.4542032131569516
44,1.0777785778045654,0.5561858948742541,0.4653853824987294
45,1.0778757572174071,0.5541741594735721,0.4555540530457745
46,1.0743094205856323,0.5551628769714407,0.46098119210060895
47,1.074672555923462,0.5609462416080563,0.46116683872903863
48,1.0750622749328613,0.5583855332214408,0.4651738364063884
49,1.0764323234558106,0.5552109141890452,0.4545657941574818
50,1.0749630689620973,0.5541150495524297,0.4590659918557022
