epoch,loss,accuracy,f1
1,1.9991159439086914,0.14225349296075085,0.07910066856785024
2,1.7117902040481567,0.362726309193686,0.13928015579060965
3,1.602019762992859,0.4076955124786689,0.14247321005081795
4,1.5543602466583253,0.4284912942619454,0.14917060258085205
5,1.4809696674346924,0.46551467843430033,0.19374842180792864
6,1.3908992290496827,0.5029976802474403,0.24750575349570703
7,1.3317432165145875,0.5136125479948805,0.28713760400617055
8,1.2744004249572753,0.5317322818899317,0.38157084756774917
9,1.25560462474823,0.5284079698165529,0.38798357170346576
10,1.2313433647155763,0.5371260398890785,0.3975878610030151
11,1.2141489267349244,0.5297544928540956,0.40108743934466906
12,1.2019898176193238,0.5365647664249147,0.4120100915580432
13,1.1924325704574585,0.534389665102389,0.4134445081864932
14,1.1868903875350951,0.5369523917448806,0.4093174354635222
15,1.1798339366912842,0.5362264691766212,0.41652691865641894
16,1.1755849838256835,0.5364394464590443,0.40639295041229184
17,1.1580790042877198,0.541616227602389,0.4198258718406862
18,1.1596220016479493,0.5400950565273037,0.4429537926162765
19,1.1532522439956665,0.5477842363481229,0.4473880796307549
20,1.1500909566879272,0.5371457044581911,0.44006635792573034
21,1.1446712017059326,0.5449325405290102,0.46195454775759737
22,1.137326979637146,0.5460560873506826,0.4511032645113683
23,1.1282169342041015,0.5466666888865188,0.46396196556816216
24,1.1285344123840333,0.5422978215656997,0.4438759007064353
25,1.121316409111023,0.5473266184940273,0.46063407908418774
26,1.1132748126983643,0.5476115880972696,0.4581124391811742
27,1.1199400186538697,0.5456181340656997,0.4523682954883809
28,1.1143153429031372,0.5478355642064846,0.4619414234686065
29,1.1109981536865234,0.5480042128839591,0.4567079956023227
30,1.1113147497177125,0.5449128759598976,0.4453729352430892
31,1.1105138778686523,0.5471846336390784,0.4556835662847605
32,1.110993218421936,0.5479955471416382,0.4564548441908447
33,1.1059639215469361,0.5516421581697952,0.4533906318589449
34,1.1012829303741456,0.5499603375639932,0.4545955185145159
35,1.101164126396179,0.5526750479948805,0.46138782066354656
36,1.0969167232513428,0.5533999706697952,0.4647684055501286
37,1.0939100503921508,0.5540785649530717,0.4570477026762301
38,1.0964691162109375,0.5557200565273037,0.4658598832437715
39,1.0944085359573363,0.5505532743174062,0.46040807549320945
40,1.0869423627853394,0.5560603535622868,0.4624563097173689
41,1.0938118696212769,0.5510405556740614,0.4662890979478126
42,1.0873213768005372,0.5571059087030716,0.4695123725213457
43,1.0920349597930907,0.5526700485281569,0.46212355850302583
44,1.0860270500183105,0.5551537835964163,0.46055345837084527
45,1.0849692344665527,0.55525643931314,0.46419561684359667
46,1.0926305770874023,0.5526760478882252,0.4587290483214832
47,1.087187910079956,0.5524254079564846,0.4622306699441697
48,1.0895870447158813,0.5525673928114335,0.4664275850238219
49,1.089372491836548,0.5500106655290102,0.45929621256555586
50,1.0896571636199952,0.5550374626706485,0.4654106370853045
