Category,precision,recall,f1-score,support
Community,0.4929,0.5766,0.5315,659.0000
Entertainment,0.4349,0.4164,0.4255,329.0000
Food,0.5765,0.5200,0.5468,1796.0000
Nightlife,0.4240,0.4223,0.4232,251.0000
Outdoors,0.4479,0.4574,0.4526,282.0000
Shopping,0.5938,0.5335,0.5620,1389.0000
Travel,0.4663,0.6405,0.5397,573.0000
macro avg,0.4909,0.5095,0.4973,5279.0000
weighted avg,0.5357,0.5293,0.5297,5279.0000
