Category,precision,recall,f1-score,support
Community,0.4169,0.6889,0.5195,659.0000
Entertainment,0.4361,0.5273,0.4774,330.0000
Food,0.5408,0.4248,0.4758,1796.0000
Nightlife,0.3833,0.5320,0.4456,250.0000
Outdoors,0.4104,0.6396,0.5000,283.0000
Shopping,0.5889,0.3746,0.4579,1388.0000
Travel,0.5282,0.6533,0.5841,574.0000
macro avg,0.4721,0.5487,0.4943,5280.0000
weighted avg,0.5156,0.4924,0.4883,5280.0000
