Category,precision,recall,f1-score,support
Community,0.4480,0.6343,0.5251,659.0000
Entertainment,0.3631,0.3587,0.3609,329.0000
Food,0.5811,0.4011,0.4746,1795.0000
Nightlife,0.4328,0.3480,0.3858,250.0000
Outdoors,0.3689,0.5390,0.4380,282.0000
Shopping,0.5597,0.5637,0.5617,1389.0000
Travel,0.4590,0.6150,0.5257,574.0000
macro avg,0.4590,0.4943,0.4674,5278.0000
weighted avg,0.5136,0.4985,0.4961,5278.0000
