epoch,loss,accuracy,f1
1,1.7568389969722096,0.3332665431047438,0.0
2,1.5434068076750578,0.4615037819966939,0.0
3,1.4021869796406328,0.5046335721084005,0.0
4,1.3056169186187967,0.5336706239877106,0.0
5,1.2385703005278195,0.5417188465327523,0.0
6,1.195504170953486,0.5442568752191554,0.0
7,1.1680366062310235,0.5452253335337041,0.0
8,1.1522768113654094,0.5468616941341482,0.0
9,1.1426299561596556,0.5470620648199168,0.0
10,1.138827929606004,0.5466112307769373,0.0
11,1.1352051401061074,0.5471622501628012,0.0
12,1.1293846847147575,0.5475629915343385,0.0
13,1.129015967645234,0.5474795037486015,0.0
14,1.1241197430800265,0.5473960159628646,0.0
15,1.125063408491804,0.5486817278632136,0.0
16,1.1286840453433167,0.5466112307769373,0.0
17,1.1209001909878546,0.5494498154919936,0.0
18,1.119853443761359,0.5491993521347827,0.0
19,1.1178155384359272,0.5477800597772546,0.0
20,1.1201195832645523,0.5474795037486015,0.0
21,1.1189998065251523,0.548314381605971,0.0
22,1.1187196386529452,0.547112157491359,0.0
23,1.1183083406617573,0.5489655863347193,0.0
24,1.119629136583152,0.5489321912204245,0.0
25,1.1193435027911485,0.5484646596202976,0.0
26,1.1184515976492195,0.5486817278632136,0.0
27,1.118183334188766,0.5465277429912004,0.0
28,1.116249260309792,0.5490991667918983,0.0
29,1.1157089640711275,0.5484646596202976,0.0
30,1.1153141042704446,0.549516605720583,0.0
31,1.1152843561454977,0.5489321912204245,0.0
32,1.1149973226669634,0.5489321912204245,0.0
33,1.1119668863860666,0.5479637329058759,0.0
34,1.1134307613936354,0.5484312645060028,0.0
35,1.1132838465247876,0.5491492594633405,0.0
36,1.1141354910197432,0.5473793184057173,0.0
37,1.1129943163850475,0.5488654009918349,0.0
38,1.1125478967841376,0.5488987961061297,0.0
39,1.112373886019383,0.5495666983920252,0.0
40,1.1114231841802122,0.5481974987059394,0.0
41,1.1105351275562012,0.5498004641920887,0.0
42,1.109978784272996,0.550585249378016,0.0
43,1.1099515687478032,0.5483811718345606,0.0
44,1.1086610232709446,0.5506186444923108,0.0
45,1.1082954543028085,0.5500175324350047,0.0
46,1.1068956202636944,0.5499841373207099,0.0
47,1.1080197808192707,0.548397869391708,0.0
48,1.1067249470047376,0.5507522249494899,0.0
49,1.1036235317006875,0.5508691078495216,0.0
50,1.1060548567031843,0.5502679957922156,0.0
51,1.1039900298738752,0.5506353420494582,0.0
52,1.1037059154773086,0.549683581292057,0.0
53,1.1051612946299592,0.5499173470921204,0.0
54,1.1043471798981743,0.550802317620932,0.0
55,1.1010070673385017,0.5507355273923425,0.0
56,1.100925993450808,0.5496668837349096,0.0
57,1.1024717221239926,0.5487986107632453,0.0
58,1.1002742318069287,0.5514034296782381,0.0
59,1.0999732112165552,0.5513533370067959,0.0
60,1.1002260997937954,0.5491826545776353,0.0
61,1.0996583798451232,0.5517206832640384,0.0
62,1.0975307685370381,0.5524219806642289,0.0
63,1.0977585449386589,0.5517707759354806,0.0
64,1.0958218094792576,0.5521882148641654,0.0
65,1.0953754905958557,0.5513032443353537,0.0
66,1.0937607579033883,0.5518876588355124,0.0
67,1.0927576614944168,0.5527559318071766,0.0
68,1.0946188589800008,0.5519377515069546,0.0
69,1.0917045742342502,0.5529229073786505,0.0
70,1.0917708442565819,0.5518041710497754,0.0
71,1.090476966998615,0.5526557464642923,0.0
72,1.0922678791078724,0.5530898829501244,0.0
73,1.0896743664044601,0.5545592679790946,0.0
74,1.087307847462402,0.5523217953213445,0.0
75,1.0870723998019713,0.5533069511930404,0.0
76,1.0863139008306884,0.5536742974502831,0.0
77,1.0862721062934286,0.5528895122643557,0.0
78,1.0849743448676186,0.5551436824792533,0.0
79,1.0836121986436582,0.5528227220357662,0.0
80,1.0838007913763783,0.5538412730217569,0.0
81,1.0832871119929746,0.5544256875219156,0.0
82,1.0819037372974505,0.5541418290504099,0.0
83,1.0818453097192564,0.5541418290504099,0.0
84,1.080487362525031,0.5544590826362104,0.0
85,1.0792532758229156,0.5548765215648951,0.0
86,1.0793540460315871,0.5551436824792533,0.0
87,1.0779148093840645,0.5558950725508858,0.0
88,1.0779892983623134,0.5558449798794436,0.0
89,1.0767235345319262,0.555561121407938,0.0
90,1.0768507720174505,0.5550434971363689,0.0
91,1.0762908264177768,0.554960009350632,0.0
92,1.0765957058906221,0.5559618627794753,0.0
93,1.075362113410726,0.5561956285795389,0.0
94,1.0739774475947363,0.5548598240077477,0.0
95,1.0747684386065979,0.555644609193675,0.0
96,1.0744789601124725,0.5547763362220107,0.0
97,1.0732459468353799,0.5575982233799195,0.0
98,1.0736979724039615,0.5549266142363373,0.0
99,1.0735200847725321,0.5561956285795389,0.0
100,1.0743015360654262,0.5551269849221059,0.0
