epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.031573098803323,0.09034082293510437,0.01032597993945746,0.00685004610568285,0.1323132961988449,0.13778169453144073,0.14750275015830994,0.12346433103084564,0.1787026822566986,0.13628849387168884
2,7.613148038349454,0.28383854031562805,0.04856625990695987,0.04927607253193855,0.3210581839084625,0.3687531054019928,0.4065258502960205,0.35550588369369507,0.45927438139915466,0.3772069811820984
3,7.147127666170635,0.43815767765045166,0.12353541774134483,0.10948627442121506,0.4385010004043579,0.5230501294136047,0.5576174259185791,0.5078125,0.6148971319198608,0.5313720107078552
4,6.687843443855407,0.48859745264053345,0.1757946322041173,0.15992777049541473,0.4765993356704712,0.57452791929245,0.6097298860549927,0.5589157342910767,0.6702607274055481,0.5837975740432739
5,6.278952462332589,0.5025443434715271,0.20061532912715788,0.18128851056098938,0.4900978207588196,0.5874688625335693,0.6227030158042908,0.5724511742591858,0.6822757720947266,0.5969516634941101
6,5.888995458209325,0.5055520534515381,0.20542688194346026,0.1875728964805603,0.49353355169296265,0.5887212157249451,0.6238731145858765,0.5743117332458496,0.681922435760498,0.5982147455215454
7,5.553846086774554,0.5068163871765137,0.21624368432186714,0.1955270767211914,0.4962174594402313,0.5884127020835876,0.6231584548950195,0.5743305683135986,0.6801790595054626,0.5977697968482971
8,5.2440984816778276,0.4953038990497589,0.22041112150001574,0.19785815477371216,0.4909137487411499,0.5761029124259949,0.6089838147163391,0.5612885355949402,0.6668053865432739,0.5850734710693359
9,4.958185105096726,0.4865321218967438,0.22466131098412712,0.20042598247528076,0.4866417646408081,0.5663478374481201,0.5974634885787964,0.5508196353912354,0.6545782685279846,0.5743146538734436
10,4.713781447637649,0.46881577372550964,0.22942723293683895,0.20233680307865143,0.4770292341709137,0.5510770678520203,0.5836108326911926,0.5353971123695374,0.6421862840652466,0.5594891309738159
11,4.502698625837054,0.42364534735679626,0.23281144867673445,0.20253483951091766,0.44774487614631653,0.5045782923698425,0.5336579084396362,0.4872185289859772,0.5914638042449951,0.5110211372375488
12,4.335377042255704,0.4429951310157776,0.23576199247226937,0.20367282629013062,0.46068456768989563,0.5247505903244019,0.5559839606285095,0.5081150531768799,0.6141746640205383,0.5320709943771362
13,4.186503092447917,0.43080729246139526,0.24343250344784848,0.20570595562458038,0.45344918966293335,0.5154535174369812,0.5474948883056641,0.4986700713634491,0.6078529953956604,0.5234706401824951
14,4.0563821943979415,0.3789382874965668,0.24398596981435722,0.20275379717350006,0.4142850637435913,0.46573176980018616,0.4950683116912842,0.44609710574150085,0.5597220063209534,0.4726279675960541
