epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
14,0.000042,0.001305,0.000046,3.451878,0.250000,0.750000,0.000000,32.555882,7.553478,0.024457,32.472275,7.226882,0.023883
15,0.000058,0.001263,0.000050,3.459003,0.250000,0.750000,0.000000,32.532280,7.552492,0.024107,32.448563,7.225719,0.023919
16,0.000071,0.001123,0.000025,3.449795,0.250000,0.750000,0.000000,32.508377,7.550231,0.024087,32.424622,7.223486,0.024019
17,-0.000012,0.001165,0.000007,3.450398,0.250000,0.750000,0.000000,32.484303,7.547221,0.024145,32.400547,7.220629,0.024105
18,0.000274,0.001380,0.000007,3.458725,0.250000,0.750000,0.000000,32.460129,7.543781,0.024201,32.376396,7.217423,0.024162
19,-0.000003,0.001789,0.000002,3.460056,0.250000,0.750000,0.000000,32.435898,7.540112,0.024239,32.352203,7.214036,0.024195
20,-0.000105,0.002605,0.000005,3.457565,0.250000,0.750000,0.000000,32.411640,7.536333,0.024259,32.327995,7.210571,0.024209
21,-0.000018,0.002125,0.000005,3.458206,0.250000,0.750000,0.000000,32.387379,7.532519,0.024265,32.303783,7.207090,0.024211
22,0.000023,0.002791,0.000007,3.457247,0.250000,0.750000,0.000000,32.363113,7.528714,0.024263,32.279579,7.203632,0.024205
23,0.000069,0.002550,0.000008,3.452421,0.250000,0.750000,0.000000,32.338863,7.524946,0.024254,32.255386,7.200221,0.024195
24,0.000073,0.004660,0.000077,3.454080,0.250000,0.750000,0.000000,32.314621,7.521232,0.024242,32.231205,7.196870,0.024181
25,-0.000026,0.003076,0.000008,3.452077,0.250000,0.750000,0.000000,32.290394,7.517581,0.024227,32.207035,7.193588,0.024166
26,0.000007,0.004894,0.000002,3.432954,0.250000,0.750000,0.000000,32.266182,7.514000,0.024211,32.182888,7.190381,0.024149
27,-0.000004,0.002898,0.000001,3.426191,0.250000,0.750000,0.000000,32.241985,7.510492,0.024195,32.158756,7.187251,0.024132
28,-0.000024,0.003230,0.000001,3.445610,0.250000,0.750000,0.000000,32.217812,7.507060,0.024177,32.134644,7.184199,0.024115
29,0.000027,0.004458,0.000000,3.449826,0.250000,0.750000,0.000000,32.193649,7.503704,0.024160,32.110542,7.181227,0.024098
30,0.000020,0.004033,0.000000,3.460687,0.250000,0.750000,0.000000,32.169506,7.500426,0.024142,32.086464,7.178336,0.024080
31,-0.000032,0.002260,0.000000,3.464368,0.250000,0.750000,0.000000,32.145382,7.497225,0.024124,32.062405,7.175526,0.024062
32,,0.001774,0.000000,3.457437,0.250000,0.750000,0.000000,32.121277,7.494102,0.024106,32.038357,7.172798,0.024044
33,,0.003432,0.000000,3.460672,0.250000,0.750000,0.000000,32.097191,7.491059,0.024088,32.014332,7.170150,0.024026
34,,0.002146,0.000000,3.456004,0.250000,0.750000,0.000000,32.073120,7.488093,0.024070,31.990326,7.167585,0.024008
35,-0.000001,0.003022,0.000000,3.455499,0.250000,0.750000,0.000000,32.049068,7.485206,0.024052,31.966337,7.165101,0.023990
36,,0.004017,0.000000,3.463470,0.250000,0.750000,0.000000,32.025032,7.482398,0.024034,31.942366,7.162698,0.023972
37,,0.003377,0.000000,3.447585,0.250000,0.750000,0.000000,32.001019,7.479667,0.024016,31.918411,7.160376,0.023954
38,,0.003112,0.000000,3.442541,0.250000,0.750000,0.000000,31.977020,7.477014,0.023998,31.894476,7.158135,0.023936
39,,0.003660,0.000000,3.451786,0.250000,0.750000,0.000000,31.953041,7.474440,0.023980,31.870558,7.155975,0.023918
40,,0.004669,0.000000,3.449621,0.250000,0.750000,0.000000,31.929079,7.471943,0.023962,31.846657,7.153896,0.023900
41,0.000126,0.003463,0.000000,3.449105,0.250000,0.750000,0.000000,31.905134,7.469524,0.023944,31.822777,7.151898,0.023882
42,,0.004875,0.000000,3.452169,0.250000,0.750000,0.000000,31.881210,7.467183,0.023926,31.798912,7.149981,0.023864
43,,0.004259,0.000000,3.451407,0.250000,0.750000,0.000000,31.857302,7.464920,0.023908,31.775066,7.148143,0.023846
44,,0.003646,0.000000,3.442174,0.250000,0.750000,0.000000,31.833412,7.462734,0.023889,31.751240,7.146387,0.023828
45,,0.003128,0.000000,3.452876,0.250000,0.750000,0.000000,31.809542,7.460626,0.023871,31.727428,7.144710,0.023810
46,,0.002722,0.000000,3.449192,0.250000,0.750000,0.000000,31.785688,7.458594,0.023853,31.703636,7.143114,0.023792
47,,0.004907,0.000000,3.451148,0.250000,0.750000,0.000000,31.761852,7.456640,0.023836,31.679861,7.141598,0.023775
48,,0.004405,0.000000,3.442988,0.250000,0.750000,0.000000,31.738033,7.454764,0.023819,31.656105,7.140162,0.023757
49,,0.003022,0.000000,3.425235,0.250000,0.750000,0.000000,31.714233,7.452963,0.023801,31.632366,7.138804,0.023739
50,,0.003000,0.000000,3.420883,0.250000,0.750000,0.000000,31.690451,7.451241,0.023783,31.608644,7.137527,0.023721
