Category,precision,recall,f1-score,support
Community,0.5379,0.7328,0.6204,3144.0000
Entertainment,0.7109,0.7125,0.7117,2772.0000
Food,0.7621,0.6384,0.6948,7859.0000
Nightlife,0.4071,0.6965,0.5139,1410.0000
Outdoors,0.6960,0.7274,0.7114,2216.0000
Shopping,0.7884,0.7065,0.7452,6702.0000
Travel,0.8623,0.8316,0.8467,7732.0000
macro avg,0.6807,0.7208,0.6920,31835.0000
weighted avg,0.7451,0.7242,0.7296,31835.0000
