Category,precision,recall,f1-score,support
Community,0.4677,0.6146,0.5311,659.0000
Entertainment,0.3767,0.5106,0.4335,329.0000
Food,0.6117,0.3036,0.4058,1795.0000
Nightlife,0.2655,0.4940,0.3454,251.0000
Outdoors,0.3948,0.6454,0.4899,282.0000
Shopping,0.5370,0.5745,0.5551,1389.0000
Travel,0.5438,0.6272,0.5825,574.0000
macro avg,0.4567,0.5386,0.4776,5279.0000
weighted avg,0.5240,0.4891,0.4833,5279.0000
