Category,precision,recall,f1-score,support
Community,0.4257,0.6829,0.5245,659.0000
Entertainment,0.3593,0.5046,0.4197,329.0000
Food,0.6526,0.2845,0.3963,1796.0000
Nightlife,0.3902,0.3825,0.3863,251.0000
Outdoors,0.3795,0.5922,0.4626,282.0000
Shopping,0.5570,0.5414,0.5491,1389.0000
Travel,0.4575,0.7509,0.5686,574.0000
macro avg,0.4603,0.5341,0.4724,5280.0000
weighted avg,0.5326,0.4873,0.4757,5280.0000
