Category,precision,recall,f1-score,support
Community,0.4988,0.6480,0.5637,659.0000
Entertainment,0.2945,0.5684,0.3880,329.0000
Food,0.5909,0.3458,0.4362,1796.0000
Nightlife,0.2444,0.5259,0.3338,251.0000
Outdoors,0.4359,0.6028,0.5060,282.0000
Shopping,0.6117,0.4910,0.5447,1389.0000
Travel,0.4971,0.6003,0.5439,573.0000
macro avg,0.4533,0.5403,0.4737,5279.0000
weighted avg,0.5315,0.4855,0.4882,5279.0000
