Category,precision,recall,f1-score,support
Community,0.4303,0.6510,0.5181,659.0000
Entertainment,0.3479,0.6030,0.4412,330.0000
Food,0.6028,0.2841,0.3862,1795.0000
Nightlife,0.3410,0.5320,0.4156,250.0000
Outdoors,0.4254,0.6148,0.5029,283.0000
Shopping,0.5451,0.5788,0.5615,1389.0000
Travel,0.5770,0.5941,0.5854,574.0000
macro avg,0.4671,0.5511,0.4873,5280.0000
weighted avg,0.5255,0.4905,0.4815,5280.0000
