epoch,loss,accuracy,f1
1,1.7722347673824643,0.3291192446973616,0.0
2,1.7063867688734051,0.3637480600103466,0.0
3,1.698148664451299,0.36517880237972067,0.0
4,1.6920229579522952,0.3718636833936886,0.0
5,1.6871077014693188,0.3717262674599069,0.0
6,1.6865642463612052,0.3729872607346094,0.0
7,1.6843677349677681,0.373140843248836,0.0
8,1.6854369227157253,0.37213851526125197,0.0
9,1.6846085561105024,0.37046527418520436,0.0
10,1.6856081725030259,0.37009344283497153,0.0
11,1.690976163111261,0.3698671107087429,0.0
12,1.692592731671696,0.3686627004655975,0.0
13,1.6948152400025172,0.36639129591308844,0.0
14,1.698957754550545,0.36622154681841695,0.0
15,1.7009105761311427,0.3653162183135023,0.0
16,1.7052975381771271,0.36255981634764617,0.0
17,1.7029483565011299,0.3649767201241593,0.0
18,1.7082208111936172,0.3619616528711847,0.0
19,1.7084757371449557,0.3623739006725297,0.0
20,1.7060543517035274,0.36171107087428866,0.0
21,1.7070990445634828,0.36157365494050697,0.0
22,1.7090080499772389,0.3618404035178479,0.0
23,1.7025487219430102,0.3652353854112778,0.0
24,1.7036633543319426,0.36578504914640453,0.0
25,1.7095478555419812,0.3612988230729436,0.0
26,1.7070015096565756,0.363093313502328,0.0
27,1.7064650875265217,0.3613715726849457,0.0
28,1.7047273394238807,0.3627861484738748,0.0
29,1.703973272151424,0.36466955509570614,0.0
30,1.7016297972886845,0.36364297723745476,0.0
31,1.7112470625967666,0.35867175375064664,0.0
32,1.6998019863519407,0.36660146145887224,0.0
33,1.6973707814076004,0.36702987584066216,0.0
34,1.7000267845450814,0.36350556130367306,0.0
35,1.7047457382954037,0.3621152353854113,0.0
36,1.6986139761741705,0.36584163217796173,0.0
37,1.7005443237509927,0.36386122607346094,0.0
38,1.699243612259827,0.36639129591308844,0.0
39,1.6948130019760723,0.36395014226590794,0.0
40,1.6934770777382138,0.36863845059493017,0.0
41,1.691522702304921,0.36707029229177446,0.0
42,1.689717862930436,0.369333613554061,0.0
43,1.6887615198183725,0.3686627004655975,0.0
44,1.6866204317406674,0.3693901965856182,0.0
45,1.6838461176077442,0.37080477237454734,0.0
46,1.6829828290327558,0.3725184299017072,0.0
47,1.6851527776609598,0.37052994050698396,0.0
48,1.6829103032233983,0.3694063631660631,0.0
49,1.6815921486318266,0.37016619244697363,0.0
50,1.6798233784237984,0.37269626228660113,0.0
51,1.6828830844678844,0.3725669296430419,0.0
52,1.6771272956184076,0.37343992498706674,0.0
53,1.6739399833994952,0.37242143041903775,0.0
54,1.6742706123066886,0.37322167615106056,0.0
55,1.6712893613927795,0.3745554190377651,0.0
56,1.670178460260777,0.3741027547853078,0.0
57,1.6701033309032678,0.3722759311950336,0.0
58,1.6702950450958394,0.3740219218830833,0.0
59,1.6656127285599647,0.3745554190377651,0.0
60,1.6628486409559808,0.3765681583031557,0.0
61,1.6631210051357468,0.3747979177444387,0.0
62,1.6592626624075293,0.3780474004138645,0.0
63,1.6591066255880278,0.37745732022762546,0.0
64,1.6582570453412904,0.37691573978272114,0.0
65,1.6544947063620696,0.37742498706673566,0.0
66,1.6516332083024698,0.37686724004138644,0.0
67,1.651105306028888,0.3773279875840662,0.0
68,1.6478990029622653,0.3787506466632178,0.0
69,1.649669707962348,0.37826564924987066,0.0
70,1.645197606987122,0.3778534014485256,0.0
71,1.6408967324877057,0.37992272374547337,0.0
72,1.6388711787478885,0.3794781427832385,0.0
73,1.6358100741993746,0.3806744697361614,0.0
74,1.6334394217154182,0.38181421365752716,0.0
75,1.6322307036568078,0.37934881013967925,0.0
76,1.6279886714300835,0.38090080186239006,0.0
77,1.6253545679579853,0.38137771598551473,0.0
78,1.624680826346984,0.38159596482152097,0.0
79,1.6211645324428774,0.3840371184687015,0.0
80,1.6186384100773392,0.38309945680289703,0.0
81,1.6172595238722611,0.38255787635799277,0.0
82,1.6126420909237258,0.38402903517847903,0.0
83,1.6093948058248244,0.384958613554061,0.0
84,1.6088895697823105,0.38475653129849974,0.0
85,1.604008165777377,0.3848373642007243,0.0
86,1.6026732863013262,0.38573460941541643,0.0
87,1.599779001246816,0.384885863942059,0.0
88,1.60061584719092,0.3858558587687532,0.0
89,1.5946095884617166,0.3855729436109674,0.0
90,1.596199025900575,0.3851526125193999,0.0
91,1.5937887929722983,0.3871491852043456,0.0
92,1.5932924915827806,0.3875614330056906,0.0
93,1.591012756625914,0.3878039317123642,0.0
94,1.5887915875340644,0.38811918003103985,0.0
95,1.5886340637744798,0.3866076047594413,0.0
96,1.5879168779320871,0.38909725814795654,0.0
97,1.5870494659367584,0.3873027677185722,0.0
98,1.5875217347828392,0.38815151319192964,0.0
99,1.5884428396782477,0.38720576823590275,0.0
100,1.5872126503183135,0.38789284790481116,0.0
