epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,2.314311461015181,0.19586116075515747,0.173873171210289,0.16085195541381836,0.21253782510757446,0.4208051562309265,0.5065586566925049,0.3708685338497162,0.7856229543685913,0.4850062429904938
2,1.8135637803511186,0.24245868623256683,0.28431713581085205,0.23298467695713043,0.24270327389240265,0.47275510430336,0.59544438123703,0.4427518844604492,0.8592602610588074,0.5514029264450073
3,1.682438070123846,0.31017664074897766,0.35394734144210815,0.288404643535614,0.30667051672935486,0.5373018383979797,0.688450038433075,0.5277266502380371,0.9097409248352051,0.6189330816268921
4,1.5865088376131924,0.3580527603626251,0.41203486919403076,0.3408484160900116,0.34704166650772095,0.5782020092010498,0.7457972168922424,0.5815772414207458,0.9259837865829468,0.6560564041137695
5,1.5235710144042969,0.4036558270454407,0.46605202555656433,0.3934185802936554,0.3994402289390564,0.613638699054718,0.7855282425880432,0.6243287920951843,0.9387696981430054,0.6875842213630676
6,1.4815483093261719,0.4153999090194702,0.4787497818470001,0.4061175584793091,0.4099074602127075,0.622414767742157,0.7898375391960144,0.6326751112937927,0.9400008916854858,0.6946470141410828
7,1.434796853498979,0.4202301502227783,0.49737799167633057,0.41715940833091736,0.413881778717041,0.6313683390617371,0.807358980178833,0.6465953588485718,0.9440734386444092,0.7031386494636536
8,1.40748422796076,0.4242553412914276,0.507080078125,0.4226117730140686,0.41786038875579834,0.6358420848846436,0.8171141743659973,0.6538338661193848,0.9481459856033325,0.7080830335617065
9,1.3747059215198865,0.42989060282707214,0.5192710161209106,0.42910850048065186,0.4222615659236908,0.6398245692253113,0.8200501799583435,0.6577909588813782,0.9513188004493713,0.7122275233268738
10,1.3510881770740857,0.43325284123420715,0.5219785571098328,0.4323354661464691,0.4240869879722595,0.6416515111923218,0.8187242150306702,0.6587622761726379,0.9494246244430542,0.7129088044166565
11,1.3311080932617188,0.4366150498390198,0.5299853086471558,0.4390043020248413,0.42904070019721985,0.6461886763572693,0.830420970916748,0.6669264435768127,0.9530236124992371,0.7177009582519531
12,1.2883351065895774,0.4418714642524719,0.5406792163848877,0.44459930062294006,0.4301263391971588,0.652392566204071,0.8399867415428162,0.6753504276275635,0.9579485654830933,0.7242984771728516
13,1.2563261552290483,0.4625183641910553,0.5498886108398438,0.463153213262558,0.4550526738166809,0.6650113463401794,0.841170608997345,0.6853098273277283,0.9573329091072083,0.7335309982299805
14,1.2381355979225852,0.4614291787147522,0.5581526756286621,0.4623739719390869,0.45124343037605286,0.665123462677002,0.8470426201820374,0.6877604126930237,0.959463894367218,0.734399139881134
15,1.209486874667081,0.46976369619369507,0.5638920664787292,0.47078990936279297,0.4608427882194519,0.6721585988998413,0.8533408641815186,0.6955700516700745,0.9630155563354492,0.740996778011322
16,1.17835825139826,0.48401761054992676,0.5758681297302246,0.4858364462852478,0.47557133436203003,0.6816629767417908,0.8589761257171631,0.7048618793487549,0.9656674265861511,0.7491096258163452
17,1.1702345934781162,0.47762465476989746,0.5752028226852417,0.4791880249977112,0.4690152406692505,0.6776389479637146,0.8578869700431824,0.7011580467224121,0.9686034917831421,0.7471703886985779
18,1.1298479600386186,0.4953828752040863,0.5930213332176208,0.499079167842865,0.4881032109260559,0.6903694272041321,0.8664109110832214,0.7142484188079834,0.9702135324478149,0.757351279258728
19,1.1126878044822,0.4895581901073456,0.5928585529327393,0.49222099781036377,0.4805796444416046,0.6854459643363953,0.8616753816604614,0.7083370089530945,0.972628653049469,0.7544430494308472
20,1.08146840875799,0.5126201510429382,0.6114614605903625,0.5160953998565674,0.5064889192581177,0.7016705870628357,0.8758819699287415,0.7263247966766357,0.9758014678955078,0.7678738832473755
21,1.069503437389027,0.5105838775634766,0.6125946044921875,0.5132884979248047,0.503070592880249,0.7021793723106384,0.8834114670753479,0.7298780083656311,0.9771747589111328,0.7688322067260742
22,1.0470407659357244,0.5216650366783142,0.6242403984069824,0.5245531797409058,0.5142714381217957,0.7088608145713806,0.8845479488372803,0.7352777123451233,0.9779797792434692,0.7741082310676575
23,1.0239519639448686,0.5221385359764099,0.6294354200363159,0.5268865823745728,0.5146384239196777,0.7104489207267761,0.8893781900405884,0.7383596301078796,0.9798266291618347,0.7760397791862488
24,0.9924526214599609,0.5321305394172668,0.6441202163696289,0.5381086468696594,0.5252202749252319,0.7174160480499268,0.8948240280151367,0.7457945346832275,0.9829521179199219,0.7824196219444275
25,0.9503574371337891,0.5416015386581421,0.6578943729400635,0.5500977635383606,0.5329281091690063,0.725597620010376,0.9047212600708008,0.7558720707893372,0.9865037202835083,0.7899573445320129
26,0.9344054135409269,0.5424066185951233,0.6592447757720947,0.550919771194458,0.534095823764801,0.7253766655921936,0.9022588133811951,0.7545495629310608,0.9870246648788452,0.7899292707443237
27,0.8712804967706854,0.5596912503242493,0.685020387172699,0.5736168622970581,0.5485827922821045,0.7386235594749451,0.9170336127281189,0.7705545425415039,0.9902921319007874,0.8011733889579773
28,0.8436624353582208,0.5704408884048462,0.6922570466995239,0.5847896933555603,0.5600267052650452,0.7463081479072571,0.923852801322937,0.7791269421577454,0.9919495582580566,0.8075958490371704
29,0.8210911317305132,0.5758394002914429,0.7013858556747437,0.5895223617553711,0.5668735504150391,0.7500503063201904,0.9292513132095337,0.7840750813484192,0.9929913878440857,0.8108229637145996
30,0.7897188880226829,0.5892409086227417,0.7188173532485962,0.6086480021476746,0.5768457651138306,0.7595911622047424,0.9356442093849182,0.7939244508743286,0.993701696395874,0.81827712059021
31,0.7374375083229758,0.6001799702644348,0.7310798168182373,0.6221484541893005,0.5888391733169556,0.7676880955696106,0.9403797388076782,0.8018766641616821,0.9960694909095764,0.8252653479576111
32,0.7013614827936346,0.6168490052223206,0.7472174167633057,0.6412282586097717,0.605577826499939,0.7788955569267273,0.9509873390197754,0.8147140145301819,0.9967324733734131,0.8339672088623047
33,0.6569535082036798,0.6302505135536194,0.761576771736145,0.6591202616691589,0.6184282302856445,0.7881820797920227,0.9548230767250061,0.8232408165931702,0.997679591178894,0.8413079380989075
34,0.6209240826693448,0.6377326250076294,0.768401026725769,0.6682150959968567,0.6262868642807007,0.7937055230140686,0.9612634181976318,0.8301113247871399,0.998437225818634,0.8457790613174438
35,0.606865102594549,0.650187075138092,0.7769404649734497,0.6815460920333862,0.6391748785972595,0.8010017275810242,0.9618316888809204,0.8357444405555725,0.9982951879501343,0.8511703014373779
36,0.569468454881148,0.667803168296814,0.7932542562484741,0.7029725313186646,0.6574617624282837,0.812606155872345,0.9705450534820557,0.8481928706169128,0.9985319375991821,0.8599932789802551
37,0.5409642999822443,0.6715442538261414,0.7986056208610535,0.7086423635482788,0.6605594158172607,0.8153139352798462,0.9713026881217957,0.8504928946495056,0.9989107847213745,0.8621734380722046
