epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.049069359188987,0.056737419217824936,0.008841350930713924,0.0074453591369092464,0.09021776914596558,0.10431169718503952,0.10835473239421844,0.08642438054084778,0.14118783175945282,0.09990475326776505
2,7.626740470765129,0.2713737189769745,0.047829166096486866,0.04619660973548889,0.31409531831741333,0.34888535737991333,0.3750166893005371,0.3319203555583954,0.4249691665172577,0.35245391726493835
3,7.152351500496032,0.43839767575263977,0.12390342960512735,0.10759877413511276,0.43640467524528503,0.5226042866706848,0.55711829662323,0.5074598789215088,0.6143268942832947,0.5309725403785706
4,6.704020182291667,0.4829159379005432,0.16699826769008758,0.15181048214435577,0.47228991985321045,0.5696465969085693,0.604989767074585,0.5538686513900757,0.665653645992279,0.5788156986236572
5,6.287284729972718,0.4989280700683594,0.19394481488853504,0.1748034656047821,0.4867740273475647,0.5832793116569519,0.6184104084968567,0.5683555603027344,0.678328275680542,0.5930013656616211
6,5.9107457721044145,0.5052103996276855,0.20504139505374203,0.1865164339542389,0.49356892704963684,0.5881829857826233,0.6237974762916565,0.5741263031959534,0.6806527376174927,0.5975148677825928
7,5.570580376519097,0.5059249997138977,0.21296811959869175,0.19223728775978088,0.49504390358924866,0.5867536664009094,0.621033251285553,0.5726063251495361,0.6781005263328552,0.5960678458213806
8,5.248594253782242,0.5050690770149231,0.21686264939317879,0.19375695288181305,0.4950977563858032,0.5847169160842896,0.6181983947753906,0.5705931186676025,0.6736322045326233,0.5934057831764221
9,4.975166926308284,0.49562984704971313,0.2264056234884165,0.1985630840063095,0.4906139373779297,0.5749792456626892,0.606952965259552,0.5602489113807678,0.6629993319511414,0.5833067893981934
10,4.722276960100446,0.4819735884666443,0.229955669333153,0.20184752345085144,0.48408186435699463,0.5643724799156189,0.5988958477973938,0.5502166748046875,0.6552956104278564,0.5734120607376099
11,4.527108813089038,0.46320509910583496,0.2361298539730779,0.20410427451133728,0.4734533429145813,0.544645369052887,0.5759260654449463,0.5285560488700867,0.6344068050384521,0.552636444568634
12,4.350890628875248,0.48439228534698486,0.23991092596423116,0.20486348867416382,0.485893189907074,0.559156596660614,0.5860170722007751,0.543156623840332,0.6400452256202698,0.5653557181358337
13,4.198663136315724,0.4518497586250305,0.24007198232740104,0.2031763345003128,0.4663390517234802,0.5323113799095154,0.5629294514656067,0.5164197683334351,0.6183318495750427,0.5391762852668762
14,4.088577028304812,0.4232729375362396,0.24427995856570614,0.20388753712177277,0.4477267861366272,0.5062823295593262,0.5349887013435364,0.48826006054878235,0.5923622250556946,0.5118127465248108
15,4.020600091843378,0.4103313088417053,0.24489156874522658,0.2018013298511505,0.4394482672214508,0.49424612522125244,0.5220471024513245,0.47540155053138733,0.5811089873313904,0.49967753887176514
16,3.942833552284846,0.39472752809524536,0.24761038350961845,0.2014102190732956,0.42766955494880676,0.48143714666366577,0.5141863226890564,0.46401265263557434,0.5724236369132996,0.487937867641449
17,3.9190528506324407,0.37950068712234497,0.2519761782379422,0.20148709416389465,0.41654258966445923,0.46606937050819397,0.49774226546287537,0.44796255230903625,0.5579349994659424,0.4727384150028229
18,3.863494146437872,0.3590123951435089,0.2575927392528402,0.20268023014068604,0.39779525995254517,0.4486498534679413,0.4786517918109894,0.42816799879074097,0.5427552461624146,0.4545050263404846
