epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,7.938749283079117,0.09940317273139954,0.007768812295549648,0.006316768936812878,0.14099997282028198,0.14540793001651764,0.15146851539611816,0.129506453871727,0.18204806745052338,0.14205273985862732
2,7.475356813461062,0.2902701497077942,0.05921603954709147,0.054756712168455124,0.3278951048851013,0.3795490264892578,0.4177398979663849,0.3645625114440918,0.4753416180610657,0.3882988691329956
3,6.995926145523313,0.41938117146492004,0.11447802832843616,0.1005803719162941,0.4232267737388611,0.5067200660705566,0.5429244637489319,0.49145734310150146,0.5983587503433228,0.5142654776573181
4,6.469278971354167,0.4859667122364044,0.17892954697756022,0.16269125044345856,0.47494134306907654,0.578303337097168,0.6136249303817749,0.5599913597106934,0.680453896522522,0.5874707698822021
5,5.987197149367559,0.5037694573402405,0.21015874554908553,0.1936948001384735,0.4919317662715912,0.5954405665397644,0.6317182183265686,0.5781018137931824,0.6969844698905945,0.6049201488494873
6,5.557731022910466,0.5098633766174316,0.22687603058086922,0.20789077877998352,0.49713990092277527,0.6012574434280396,0.6383461356163025,0.5846013426780701,0.7027328610420227,0.6111066937446594
7,5.148132808624752,0.5122271180152893,0.23250802122996592,0.21288327872753143,0.500626802444458,0.601521372795105,0.6387466788291931,0.585519552230835,0.7021360397338867,0.6115624308586121
8,4.786088247147817,0.5115203261375427,0.24040027300435732,0.21659056842327118,0.5008863210678101,0.5980114936828613,0.631938099861145,0.5814236402511597,0.6941966414451599,0.6070170402526855
9,4.465140206473214,0.5081435441970825,0.24732481494352218,0.22123783826828003,0.4996876120567322,0.5928536057472229,0.6253730058670044,0.5759737491607666,0.6872467398643494,0.6014096140861511
10,4.160052102709574,0.5031254887580872,0.2555404923687229,0.2253442406654358,0.4976971745491028,0.5867413282394409,0.6178969740867615,0.5695809125900269,0.678624153137207,0.5945590734481812
11,3.904178922138517,0.4741479456424713,0.2576859644593981,0.22456300258636475,0.48180297017097473,0.5639563798904419,0.5992618203163147,0.546883225440979,0.6618187427520752,0.5726168751716614
12,3.6847471206907243,0.4123763144016266,0.2660662329929263,0.22732019424438477,0.4399746060371399,0.5055076479911804,0.5403172373771667,0.4864261746406555,0.6053164601325989,0.5131601691246033
13,3.5016927567739335,0.3962855339050293,0.2714707770579754,0.22906504571437836,0.42875152826309204,0.4892387092113495,0.5207476019859314,0.4688396453857422,0.5851028561592102,0.49527427554130554
14,3.3521786644345237,0.3797000050544739,0.2694313035702906,0.2245243787765503,0.41499459743499756,0.47279107570648193,0.5021438598632812,0.4507420063018799,0.5685173273086548,0.4780125617980957
15,3.225882636176215,0.41525837779045105,0.2755683628600561,0.22719413042068481,0.4431488811969757,0.5100100040435791,0.5426182150840759,0.48950791358947754,0.6094785332679749,0.5169999003410339
16,3.1270529126364086,0.3824799656867981,0.27813373753345655,0.2249605804681778,0.41868412494659424,0.48416727781295776,0.5247133374214172,0.46542394161224365,0.593332827091217,0.493643194437027
17,3.0512867276630704,0.40115439891815186,0.2799433840193251,0.22335940599441528,0.43357551097869873,0.4988722503185272,0.535966694355011,0.479991614818573,0.6035024523735046,0.5077764391899109
18,2.9878959050254217,0.4007931649684906,0.2845567581211764,0.2233031690120697,0.4336027503013611,0.493673175573349,0.5267786979675293,0.47380733489990234,0.592830240726471,0.5009250044822693
19,2.9455924866691467,0.34854719042778015,0.29126393524566657,0.22650587558746338,0.3913002610206604,0.44496917724609375,0.47874194383621216,0.42366907000541687,0.5470865368843079,0.4517754912376404
20,2.928931584433904,0.36213287711143494,0.29382056616229607,0.2254379689693451,0.40298548340797424,0.45589789748191833,0.4846866726875305,0.43336576223373413,0.5551201701164246,0.4623093903064728
21,2.8908865792410716,0.31165385246276855,0.29656965307760325,0.2225947231054306,0.3519296646118164,0.41411441564559937,0.45029839873313904,0.39237430691719055,0.5218391418457031,0.4218173027038574
22,2.873625982375372,0.3240929841995239,0.2974044173583673,0.22376355528831482,0.3671157956123352,0.4245733916759491,0.4602088928222656,0.403544157743454,0.529087483882904,0.4318333864212036
23,2.870790754045759,0.32143867015838623,0.29897371944103684,0.2247365415096283,0.3660176992416382,0.42179736495018005,0.4550573229789734,0.3993387222290039,0.526134729385376,0.4285274147987366
24,2.857304164341518,0.33906078338623047,0.301305439774248,0.2241954654455185,0.3831038475036621,0.43470874428749084,0.46428459882736206,0.412051260471344,0.5301240682601929,0.43910521268844604
25,2.835914490714906,0.31909847259521484,0.3040033088118149,0.22526390850543976,0.36540260910987854,0.4174214005470276,0.4502120316028595,0.39536163210868835,0.5200565457344055,0.424088716506958
26,2.835633050827753,0.3256164491176605,0.3089358767106647,0.22668112814426422,0.3730471432209015,0.4225647747516632,0.4559604227542877,0.40143296122550964,0.5234254598617554,0.4291881024837494
27,2.826633756122892,0.3143395483493805,0.3086707946326153,0.22425426542758942,0.36256399750709534,0.41716447472572327,0.4540756940841675,0.39576637744903564,0.5246819257736206,0.42479103803634644
28,2.826808142283606,0.37329983711242676,0.30630276125971834,0.2293166071176529,0.41405653953552246,0.4651774764060974,0.4933563768863678,0.44285494089126587,0.5603188276290894,0.4703716039657593
29,2.811679416232639,0.24188785254955292,0.3126308451858431,0.22405101358890533,0.27503502368927,0.3390486240386963,0.3693183660507202,0.3157666027545929,0.43999528884887695,0.34484344720840454
30,2.8153797936817955,0.28500863909721375,0.31304889633252614,0.2275209128856659,0.3224075734615326,0.3783988654613495,0.40655726194381714,0.35546010732650757,0.4742186367511749,0.38327330350875854
31,2.796636430044023,0.3272184729576111,0.3136119818219475,0.22840066254138947,0.37128692865371704,0.4194222688674927,0.44706296920776367,0.3967388868331909,0.5139783024787903,0.42424577474594116
32,2.8030892023964533,0.31302812695503235,0.3164632866767302,0.22845229506492615,0.35943803191185,0.4085962772369385,0.43925711512565613,0.3862743675708771,0.5081828236579895,0.4146268367767334
33,2.8026324075365823,0.3375372886657715,0.31645376500565575,0.22892031073570251,0.3838964104652405,0.4325583875179291,0.4644416570663452,0.4110374450683594,0.5328883528709412,0.4391942322254181
34,2.800745646158854,0.3258991539478302,0.3192079239222215,0.23063480854034424,0.37257036566734314,0.42115816473960876,0.452159583568573,0.39897817373275757,0.5204177498817444,0.42701902985572815
35,2.804047599671379,0.33589601516723633,0.318071920106583,0.22836022078990936,0.3813822269439697,0.4304245114326477,0.46046018600463867,0.4080814719200134,0.5286712646484375,0.4361110329627991
36,2.7954849969773066,0.33893513679504395,0.3183061034284986,0.23029284179210663,0.3839845359325409,0.43267709016799927,0.46126118302345276,0.4098474681377411,0.5301240682601929,0.4381408989429474
37,2.78285895453559,0.3202214539051056,0.3182352198771667,0.22911714017391205,0.3666004538536072,0.41569945216178894,0.44637978076934814,0.3933362066745758,0.5138369798660278,0.4210693836212158
38,2.7888406420510914,0.3391314446926117,0.31736283566068696,0.2285822331905365,0.38456475734710693,0.43294814229011536,0.46244698762893677,0.41063621640205383,0.5297864079475403,0.438312292098999
39,2.787444099547371,0.32319775223731995,0.3215323318609801,0.22968155145645142,0.37052983045578003,0.4184037446975708,0.4484294056892395,0.3958836793899536,0.5168996453285217,0.42402273416519165
40,2.8016778855096724,0.3381027281284332,0.3195233214974191,0.2296498715877533,0.38444989919662476,0.43147778511047363,0.460766464471817,0.409219890832901,0.5278466939926147,0.436775803565979
41,2.7756434849330356,0.3456572890281677,0.3201443771607348,0.23166131973266602,0.3901633322238922,0.43836310505867004,0.4675043225288391,0.41625916957855225,0.5344196557998657,0.4437650144100189
42,2.77740236312624,0.3339327871799469,0.3216857676781959,0.23103047907352448,0.38025861978530884,0.42802008986473083,0.45840269327163696,0.4060741662979126,0.5254201292991638,0.4336106777191162
43,2.7750745500837053,0.3494110107421875,0.32456601094506754,0.23427553474903107,0.39403051137924194,0.4420700669288635,0.4713287353515625,0.4200737774372101,0.538008451461792,0.447503924369812
44,2.770110115172371,0.3426024913787842,0.3227888190439396,0.2312634289264679,0.3885282278060913,0.43578505516052246,0.4658394753932953,0.4139685034751892,0.5320637822151184,0.44117993116378784
45,2.778285435267857,0.3415030539035797,0.3240821482483112,0.23521921038627625,0.3876223564147949,0.43521004915237427,0.4651170074939728,0.4131539463996887,0.5321030020713806,0.440690279006958
46,2.791315714518229,0.3469766080379486,0.3246993765732539,0.23340611159801483,0.3922886848449707,0.43987053632736206,0.4686979651451111,0.41748547554016113,0.5363279581069946,0.44528913497924805
47,2.7795264834449407,0.3395162522792816,0.3292793003600561,0.2330782115459442,0.38575631380081177,0.43321692943573,0.462808221578598,0.41097939014434814,0.5301868915557861,0.4386600852012634
48,2.7779049343532987,0.33336737751960754,0.3237366609478556,0.23072414100170135,0.3802170753479004,0.4279831647872925,0.4580100476741791,0.4057218134403229,0.5258991718292236,0.43362027406692505
49,2.782478211418031,0.33302968740463257,0.3266107246173388,0.23249590396881104,0.37969040870666504,0.42778530716896057,0.4580257534980774,0.40553203225135803,0.5258049368858337,0.4334000051021576
50,2.77783203125,0.3352128267288208,0.32210465897232665,0.23212361335754395,0.3821796178817749,0.4296219050884247,0.45962777733802795,0.4073822498321533,0.5278388857841492,0.43541693687438965
