epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,1.84568604968843,0.32093608379364014,0.29778021574020386,0.27501189708709717,0.32790693640708923,0.5292512774467468,0.6451782584190369,0.5069549679756165,0.8527485728263855,0.5919575691223145
2,1.4427153572203621,0.4640882611274719,0.49870073795318604,0.4394637942314148,0.4639342427253723,0.654521107673645,0.8058505058288574,0.6640176177024841,0.9315611720085144,0.7158970236778259
3,1.2986974564809648,0.5033846497535706,0.549451470375061,0.4862513244152069,0.5007547736167908,0.6887482404708862,0.8493325114250183,0.7071630358695984,0.9482095241546631,0.74798983335495
4,1.1960725330171131,0.5322993397712708,0.5765836238861084,0.5169016122817993,0.5302433371543884,0.7110344171524048,0.8705826997756958,0.7324529886245728,0.9556698799133301,0.7676025032997131
5,1.133132813468812,0.5580807328224182,0.5949988961219788,0.5422952175140381,0.5586850047111511,0.7281219363212585,0.8795508146286011,0.7488669157028198,0.9582456350326538,0.7813993096351624
6,1.0891370016431052,0.5776896476745605,0.6118236780166626,0.560310423374176,0.5795666575431824,0.7414055466651917,0.8871603608131409,0.7619606256484985,0.9600046873092651,0.7920457720756531
7,1.0581043788364954,0.5930972099304199,0.6217809915542603,0.5737302899360657,0.595203161239624,0.7508164644241333,0.8896654844284058,0.7699786424636841,0.9609706401824951,0.7994154691696167
8,1.028901599702381,0.6079079508781433,0.6355928182601929,0.5877085328102112,0.6107085943222046,0.7597223520278931,0.8931443095207214,0.7780486941337585,0.9621407389640808,0.8064958453178406
9,1.00168948703342,0.6209282279014587,0.6440737247467041,0.5991969108581543,0.6244799494743347,0.7667044401168823,0.8936547636985779,0.7833434343338013,0.9630045294761658,0.8119838237762451
10,0.9773743039085752,0.6331396102905273,0.6549228429794312,0.6103391647338867,0.6369955539703369,0.7734370231628418,0.8945971131324768,0.7887426018714905,0.9630987644195557,0.8170295357704163
11,0.957809811546689,0.6431207656860352,0.6641788482666016,0.620731770992279,0.6467198729515076,0.779338002204895,0.8966310620307922,0.793971836566925,0.9631145000457764,0.8214353322982788
12,0.9414491804819258,0.6529448628425598,0.6697189807891846,0.6277104616165161,0.6571782827377319,0.784435510635376,0.8968273997306824,0.7978171110153198,0.9635463953018188,0.8253652453422546
13,0.9256292676168775,0.6599183082580566,0.676389217376709,0.6352988481521606,0.6641409397125244,0.7883760929107666,0.8974006772041321,0.8009822368621826,0.9637976884841919,0.8283951878547668
14,0.9118771628727989,0.665556788444519,0.6820103526115417,0.6402859687805176,0.6702490448951721,0.7912808656692505,0.8974713087081909,0.8031318187713623,0.964033305644989,0.8306300044059753
15,0.8941165379115513,0.6712502241134644,0.6879358887672424,0.6466250419616699,0.6757315993309021,0.7950511574745178,0.9004554748535156,0.8071355819702148,0.9653840065002441,0.8339438438415527
16,0.8821545555478051,0.6755065321922302,0.6918041706085205,0.6500337719917297,0.6802595257759094,0.7973483800888062,0.8999528884887695,0.8086455464363098,0.9649599194526672,0.8354979157447815
17,0.8744888911171566,0.6798728108406067,0.6965555548667908,0.6538037657737732,0.6850964426994324,0.7994966506958008,0.9002198576927185,0.8102124333381653,0.9666640758514404,0.8376892805099487
18,0.8611881922161768,0.6847887635231018,0.6989167928695679,0.658747673034668,0.6895655393600464,0.8029381036758423,0.9027878046035767,0.8138750195503235,0.9672058820724487,0.8404802680015564
19,0.8498927525111607,0.6890057921409607,0.7033109664916992,0.6635922789573669,0.6937252879142761,0.8051959276199341,0.9035730957984924,0.8159258961677551,0.9665462374687195,0.8419184684753418
20,0.8425510951450893,0.692406177520752,0.706599771976471,0.6670343279838562,0.6966962814331055,0.8073129653930664,0.9041542410850525,0.8176389932632446,0.9677712917327881,0.8439294099807739
21,0.8296216934446304,0.6965996623039246,0.7112971544265747,0.6720888614654541,0.7006928324699402,0.8096585869789124,0.9043741226196289,0.8194575905799866,0.9680383205413818,0.8457784056663513
22,0.8237562028188554,0.6981781125068665,0.7117717862129211,0.6732271909713745,0.7024955153465271,0.811171293258667,0.9063295125961304,0.8213599324226379,0.9690906405448914,0.8473107814788818
23,0.8188170175703745,0.6983508467674255,0.7141001224517822,0.673139750957489,0.7031026482582092,0.8110142350196838,0.906282365322113,0.8212206363677979,0.9692005515098572,0.8472214341163635
24,0.8066881573389447,0.7041385173797607,0.718757152557373,0.6793244481086731,0.7087266445159912,0.814049243927002,0.9065493941307068,0.8236358165740967,0.9680854678153992,0.8490762114524841
25,0.8000634208558097,0.7042641639709473,0.7195672988891602,0.6795072555541992,0.7086164951324463,0.8143945336341858,0.9073032736778259,0.8241749405860901,0.968831479549408,0.8496077656745911
26,0.7929925464448475,0.707805871963501,0.7218064665794373,0.6829726696014404,0.7120553255081177,0.816888689994812,0.9091958403587341,0.8267493844032288,0.9710224866867065,0.8522810339927673
27,0.7836332775297619,0.7099575996398926,0.7260833978652954,0.6859235763549805,0.7142506241798401,0.8184056878089905,0.9101381897926331,0.8282248377799988,0.9712109565734863,0.8534813523292542
28,0.7785383557516431,0.7103894948959351,0.726919412612915,0.6863652467727661,0.7147824168205261,0.8186231255531311,0.9106172323226929,0.8285555243492126,0.972090482711792,0.8539488315582275
29,0.7703042408776661,0.7132244110107422,0.728981614112854,0.6889129877090454,0.7178945541381836,0.8204827904701233,0.9122663736343384,0.8306876420974731,0.9712501764297485,0.8550645112991333
