epoch,loss,accuracy,f1
1,1.8131297624717324,0.3034626588983051,0.24040595793170583
2,1.725779242434744,0.3515293961864407,0.2964851526756068
3,1.7091771364212036,0.3549721927966102,0.3027238451808429
4,1.6967214042857541,0.3615598516949153,0.3100061185503748
5,1.6942654322769681,0.3623377913135593,0.3086543020518056
6,1.6837775687039909,0.3648536811440678,0.3135761644665659
7,1.6802114369505543,0.3705475370762712,0.31714119911205735
8,1.6795171802326785,0.3725172139830508,0.3185034318174558
9,1.6785094980466164,0.3692233845338983,0.31658477102495153
10,1.6772979215040045,0.3721530720338983,0.31787215324773715
11,1.6710314386982028,0.3686937235169492,0.3172072787311617
12,1.6724359766911652,0.3722358315677966,0.3167878252758692
13,1.6705011614298417,0.3713089247881356,0.31868157017144466
14,1.6618115861537093,0.372997219279661,0.32016176942245755
15,1.6670934123508,0.3742882680084746,0.322141667141645
16,1.6626487788507494,0.3704151218220339,0.3198763095016804
17,1.6659459198935558,0.3717889300847458,0.3199924669877262
18,1.657233005863125,0.3751655190677966,0.32122614770513064
19,1.6614194381034981,0.3757944915254237,0.3233454575014652
20,1.6591832536762043,0.3750662076271186,0.3241442563125587
21,1.6506428274057678,0.3751324152542373,0.3231251663338673
22,1.654070243997089,0.3778634798728814,0.3246815212595969
23,1.652698627973007,0.3747186175847458,0.32393997065451446
24,1.653035119428473,0.3764400158898305,0.322921140736359
25,1.6472945415367515,0.3732289459745763,0.32467988564720973
26,1.6489814944186454,0.3744041313559322,0.32434474525651147
27,1.648279705290067,0.3780952065677966,0.3251858409555012
28,1.649927276675984,0.376903469279661,0.32616944077591253
29,1.6502062668234616,0.3745696504237288,0.32440768751947496
30,1.6441780551005218,0.3783600370762712,0.3274358808998286
31,1.6402821278167983,0.3772841631355932,0.3282717015056259
32,1.642466332952855,0.3752813824152542,0.32479441066249404
33,1.6412156739477384,0.3757117319915254,0.32669349034642764
34,1.642233949596599,0.3769862288135593,0.32757377441138147
35,1.637287004519317,0.3766220868644068,0.3280758408093915
36,1.6305714562787847,0.3756124205508475,0.32696335630334394
37,1.63492471282765,0.3801641949152542,0.33093713414913917
38,1.636501007160898,0.3793365995762712,0.32954413106332914
39,1.6322394164942078,0.3789228019067797,0.33116147877540625
40,1.6292263208809545,0.3816042108050847,0.3313581117621481
41,1.6305326425423057,0.378955905720339,0.3299604555497235
42,1.6277733091580666,0.3814386917372881,0.33250442874694675
43,1.622932927083161,0.3797669491525424,0.3334282787898763
44,1.6215667583174624,0.3829614671610169,0.334326654076274
45,1.6193419533260798,0.3830276747881356,0.33604205502568946
46,1.6197330971895638,0.3826304290254237,0.33511315247954854
47,1.6212857496940483,0.3830276747881356,0.335820006897963
48,1.619183637328067,0.3810414459745763,0.3347827378823598
49,1.6138351650561316,0.3853614936440678,0.33810296337283346
50,1.61526453292976,0.3804952330508475,0.3364182792493767
