Category,precision,recall,f1-score,support
Community,0.4626,0.4507,0.4566,659.0000
Entertainment,0.3595,0.4043,0.3805,329.0000
Food,0.5582,0.5290,0.5432,1796.0000
Nightlife,0.3591,0.4622,0.4042,251.0000
Outdoors,0.3973,0.5142,0.4482,282.0000
Shopping,0.5934,0.5464,0.5690,1389.0000
Travel,0.5368,0.5602,0.5482,573.0000
macro avg,0.4667,0.4953,0.4786,5279.0000
weighted avg,0.5228,0.5154,0.5179,5279.0000
