Category,precision,recall,f1-score,support
Community,0.4447,0.7011,0.5442,659.0000
Entertainment,0.4677,0.3727,0.4148,330.0000
Food,0.5797,0.3604,0.4445,1795.0000
Nightlife,0.2871,0.5800,0.3841,250.0000
Outdoors,0.3990,0.5583,0.4654,283.0000
Shopping,0.5627,0.4752,0.5152,1389.0000
Travel,0.4848,0.6655,0.5609,574.0000
macro avg,0.4608,0.5305,0.4756,5280.0000
weighted avg,0.5175,0.4881,0.4846,5280.0000
