epoch,grad_cosine_shared,grad_norm_next_region_shared,grad_norm_next_category_shared,loss_ratio_next_region_to_next_category,loss_weight_next_region,loss_weight_next_category,head_alpha,reg_encoder_l2norm,reg_encoder_drift_from_init,reg_encoder_step_drift,cat_encoder_l2norm,cat_encoder_drift_from_init,cat_encoder_step_drift
38,-0.006743,0.000779,0.368016,5.300903,0.250000,0.750000,1.190156,32.558910,10.682983,0.821299,33.100502,8.877836,0.792391
39,0.009530,0.000728,0.378120,5.473742,0.250000,0.750000,1.206088,32.505638,10.725670,0.661211,33.123955,9.005597,0.805507
40,-0.001145,0.000308,0.270322,5.767360,0.250000,0.750000,1.221148,32.449074,10.747920,0.545234,33.143425,9.117682,0.758359
41,-0.010429,0.000255,0.280594,6.050439,0.250000,0.750000,1.235837,32.387802,10.773711,0.591661,33.162266,9.216724,0.766001
42,0.001662,0.000319,0.328440,6.495807,0.250000,0.750000,1.250425,32.328026,10.794832,0.479862,33.176414,9.318571,0.712033
43,0.006425,0.000410,0.231124,6.699276,0.250000,0.750000,1.264650,32.273212,10.814281,0.481819,33.190147,9.409013,0.690963
44,0.007092,0.000159,0.299910,6.979249,0.250000,0.750000,1.277722,32.216843,10.830239,0.465030,33.200844,9.490694,0.677360
45,-0.016724,0.000438,0.234364,7.220388,0.250000,0.750000,1.290562,32.153324,10.827532,0.448487,33.211716,9.577537,0.687779
46,0.002174,0.000349,0.285911,7.617734,0.250000,0.750000,1.302842,32.094406,10.830575,0.409028,33.222145,9.664555,0.694739
47,0.005819,0.000410,0.213000,7.906711,0.250000,0.750000,1.314417,32.035107,10.843654,0.428587,33.235207,9.747911,0.705519
48,-0.013644,0.000382,0.335328,7.943175,0.250000,0.750000,1.325848,31.976208,10.856047,0.420960,33.245552,9.829294,0.675142
49,-0.006047,0.000250,0.206902,8.545081,0.250000,0.750000,1.337043,31.918324,10.865622,0.371638,33.254173,9.906605,0.666625
50,-0.000941,0.000641,0.280469,8.723113,0.250000,0.750000,1.347916,31.861950,10.868358,0.561391,33.261669,9.979033,0.686760
