epoch,loss,accuracy,accuracy_macro,f1,f1_weighted,mrr,top3_acc,ndcg_3,top5_acc,ndcg_5
1,8.03214130704365,0.0788126289844513,0.009903110702949757,0.006935114972293377,0.11888805031776428,0.127657949924469,0.1381734013557434,0.11319184303283691,0.1697581261396408,0.1261669248342514
2,7.599446614583333,0.28194597363471985,0.051734670515983336,0.05101662874221802,0.317638635635376,0.3678703308105469,0.40395790338516235,0.35322338342666626,0.4596042037010193,0.37615540623664856
3,7.147748674665179,0.4146379828453064,0.1175712154757592,0.1043829470872879,0.4241791367530823,0.5051864385604858,0.5467880964279175,0.4920262396335602,0.6022223830223083,0.5148391127586365
4,6.693893674820188,0.486602783203125,0.17339683450058263,0.1559392660856247,0.4749859571456909,0.5729101300239563,0.6085675954818726,0.5574939250946045,0.6684545278549194,0.582129716873169
5,6.278484041728671,0.5028035044670105,0.2020410414664976,0.18279239535331726,0.4902175962924957,0.5877898335456848,0.623150646686554,0.57276850938797,0.6834537386894226,0.5975564122200012
6,5.888091556609623,0.5062745213508606,0.20912179639262538,0.1914958655834198,0.49441301822662354,0.5896002054214478,0.6247369050979614,0.5751675963401794,0.6828961968421936,0.5991131067276001
7,5.554698641338046,0.5070127248764038,0.21888043171391022,0.19640281796455383,0.4962867498397827,0.5882245898246765,0.6221925616264343,0.5739324688911438,0.679511547088623,0.5974981784820557
8,5.242826431516617,0.4997801184654236,0.22164745614199036,0.1989830732345581,0.49341750144958496,0.5803168416023254,0.6134364604949951,0.5656974911689758,0.6709753274917603,0.5893765091896057
9,4.954564170231895,0.49201351404190063,0.2254960750645141,0.20041893422603607,0.489611953496933,0.5713164806365967,0.6020103693008423,0.5557698607444763,0.6591958403587341,0.5792774558067322
10,4.713560558500744,0.47046488523483276,0.22886431388307416,0.20103691518306732,0.47772958874702454,0.5506290793418884,0.5794172883033752,0.5337259769439697,0.6386602520942688,0.5580683350563049
11,4.500821068173363,0.43504005670547485,0.2335509562246207,0.20345766842365265,0.45583248138427734,0.5165582895278931,0.54520183801651,0.4986991286277771,0.6057326793670654,0.5235862135887146
12,4.31676035078745,0.4441259503364563,0.2358521122776291,0.2034854143857956,0.4622633457183838,0.5268949270248413,0.5595256686210632,0.5105952620506287,0.6187765002250671,0.5349782109260559
13,4.182505289713542,0.41752001643180847,0.24309738647184273,0.20526815950870514,0.4441889226436615,0.5032745599746704,0.5375844240188599,0.4871915280818939,0.5950997471809387,0.5108494162559509
14,4.053811451745411,0.37514528632164,0.24596616177737818,0.2047472596168518,0.411082923412323,0.4644632041454315,0.4962698221206665,0.44515952467918396,0.5613161325454712,0.4719075858592987
15,3.970367673843626,0.41570597887039185,0.24882336330485866,0.2046249955892563,0.4438254237174988,0.4980924427509308,0.5265588164329529,0.48004889488220215,0.5849222540855408,0.5040152072906494
16,3.9058421301463295,0.3912910223007202,0.24894728185186935,0.2036975473165512,0.4256628155708313,0.48108190298080444,0.5160593390464783,0.4642016589641571,0.5760248303413391,0.48885107040405273
17,3.8712613544766863,0.39762839674949646,0.2557796236251416,0.20659726858139038,0.4299921989440918,0.4862183928489685,0.5198131203651428,0.46907341480255127,0.5789853930473328,0.493404358625412
18,3.8281056237599205,0.3947227895259857,0.25823845532005285,0.20737314224243164,0.42854511737823486,0.4829463064670563,0.5162085890769958,0.46574124693870544,0.5760641098022461,0.49033990502357483
19,3.806880405970982,0.35830846428871155,0.2619022242612349,0.20580458641052246,0.40029969811439514,0.4497693181037903,0.4824799597263336,0.430828332901001,0.5460028052330017,0.4569189250469208
20,3.789365980360243,0.36144182085990906,0.2652754154570273,0.20896907150745392,0.4010484516620636,0.4537747800350189,0.48965761065483093,0.43657687306404114,0.5503612160682678,0.4615229368209839
21,3.7792217920696927,0.34962305426597595,0.2680736284361625,0.209625706076622,0.3887091279029846,0.4466082453727722,0.4871368110179901,0.43012991547584534,0.5491126179695129,0.45556673407554626
22,3.767883058578249,0.3292366862297058,0.27090432588667546,0.20881345868110657,0.3698543608188629,0.4264785647392273,0.4610334634780884,0.406453400850296,0.5307601690292358,0.43506065011024475
23,3.7643369644407243,0.336814820766449,0.26634248577936176,0.20768049359321594,0.37867653369903564,0.42841261625289917,0.4565337002277374,0.40654677152633667,0.5255222320556641,0.4348863959312439
24,3.759971739753844,0.32744619250297546,0.27316010658594536,0.20984332263469696,0.3721056580543518,0.4195762276649475,0.4503219723701477,0.39900442957878113,0.517253041267395,0.4265485107898712
25,3.740450177873884,0.327901691198349,0.2713382102451536,0.2084556519985199,0.3723628520965576,0.4179447293281555,0.44784829020500183,0.39741432666778564,0.5138291120529175,0.42452436685562134
26,3.748878842308408,0.34314432740211487,0.27344094292999244,0.21029016375541687,0.38685551285743713,0.4304097294807434,0.4595649540424347,0.410330593585968,0.5239280462265015,0.4367917478084564
27,3.7365291534908236,0.34216272830963135,0.2728361553882838,0.20951882004737854,0.38502246141433716,0.4334176778793335,0.4696010649204254,0.4153059422969818,0.5333123803138733,0.44149747490882874
28,3.7302730499751986,0.33865243196487427,0.27425992990194537,0.2102138102054596,0.3809208273887634,0.4341837167739868,0.4719255566596985,0.41578543186187744,0.5384482741355896,0.44312784075737
29,3.726830618722098,0.31269827485084534,0.276677710772281,0.21133537590503693,0.35436031222343445,0.40890824794769287,0.4524737000465393,0.3922633230686188,0.5158787369728088,0.41833460330963135
