Category,precision,recall,f1-score,support
Community,0.4844,0.6115,0.5406,659.0000
Entertainment,0.3543,0.5471,0.4301,329.0000
Food,0.5876,0.4126,0.4848,1796.0000
Nightlife,0.3182,0.5857,0.4123,251.0000
Outdoors,0.4111,0.5496,0.4704,282.0000
Shopping,0.6002,0.4442,0.5106,1389.0000
Travel,0.4821,0.6824,0.5650,573.0000
macro avg,0.4626,0.5476,0.4877,5279.0000
weighted avg,0.5298,0.4990,0.4996,5279.0000
