Category,precision,recall,f1-score,support
Community,0.4481,0.5235,0.4829,659.0000
Entertainment,0.4526,0.3921,0.4202,329.0000
Food,0.5651,0.5900,0.5773,1795.0000
Nightlife,0.3431,0.3745,0.3581,251.0000
Outdoors,0.4043,0.4716,0.4354,282.0000
Shopping,0.6087,0.5061,0.5527,1389.0000
Travel,0.5355,0.5523,0.5437,574.0000
macro avg,0.4796,0.4872,0.4815,5279.0000
weighted avg,0.5326,0.5266,0.5276,5279.0000
