Category,precision,recall,f1-score,support
Community,0.4577,0.5584,0.5031,659.0000
Entertainment,0.3696,0.4939,0.4228,330.0000
Food,0.5832,0.5097,0.5440,1795.0000
Nightlife,0.4032,0.3984,0.4008,251.0000
Outdoors,0.6280,0.4610,0.5317,282.0000
Shopping,0.5926,0.5666,0.5793,1389.0000
Travel,0.5198,0.6185,0.5648,574.0000
macro avg,0.5077,0.5152,0.5066,5280.0000
weighted avg,0.5436,0.5337,0.5354,5280.0000
