Category,precision,recall,f1-score,support
Community,0.4270,0.6662,0.5205,659.0000
Entertainment,0.3995,0.5303,0.4557,330.0000
Food,0.6034,0.3524,0.4450,1796.0000
Nightlife,0.3311,0.5880,0.4236,250.0000
Outdoors,0.4412,0.5830,0.5023,283.0000
Shopping,0.5777,0.5303,0.5530,1388.0000
Travel,0.5394,0.6324,0.5822,574.0000
macro avg,0.4742,0.5547,0.4975,5280.0000
weighted avg,0.5334,0.5034,0.5004,5280.0000
