Category,precision,recall,f1-score,support
Community,0.4003,0.7041,0.5105,659.0000
Entertainment,0.3922,0.4863,0.4342,329.0000
Food,0.6708,0.3304,0.4427,1795.0000
Nightlife,0.2723,0.5219,0.3579,251.0000
Outdoors,0.4282,0.5284,0.4730,282.0000
Shopping,0.5681,0.5313,0.5491,1389.0000
Travel,0.5171,0.6307,0.5683,574.0000
macro avg,0.4642,0.5333,0.4765,5279.0000
weighted avg,0.5440,0.4919,0.4899,5279.0000
